game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126465,2,40,1.2330000000001746,4639,491802,1434,Pass,Successful,52.072125,32.706504,37.862370000000006,38.99494,True,126465_40,54365
126465,2,40,3.9329999999999927,4639,345446,1436,Pass,Successful,37.424835,39.054916,27.55179,11.388911999999998,True,126465_40,54365
126465,2,40,5.968000000000099,4639,187316,1438,Carry,,27.55179,11.388911999999998,31.48383,9.551347999999996,True,126465_40,54365
126465,2,40,8.032999999999902,4639,187316,1439,Pass,Successful,31.48383,9.551347999999996,46.900875,4.366960000000006,True,126465_40,54365
126465,2,40,9.532999999999902,4639,533448,1441,Pass,Unsuccessful,46.900875,4.366960000000006,46.170915,3.200555999999992,True,126465_40,54365
126465,2,40,9.567000000000007,4643,500502,1442,Block,,58.640085,66.7183836,58.640085,66.7183836,False,126465_40,54366
126465,2,40,11.099999999999907,4639,533448,1443,Recovery,,50.254785,5.694456000000002,50.254785,5.694456000000002,True,126465_40,54367
126465,2,40,11.100999999999908,4639,533448,1444,Carry,,50.254785,5.694456000000002,52.04367,11.843151999999996,True,126465_40,54367
126465,2,40,12.300000000000182,4639,533448,1445,Pass,Successful,52.04367,11.843151999999996,58.275105,34.608668,True,126465_40,54367
126465,2,40,13.667999999999916,4639,412018,1447,Carry,,58.275105,34.608668,62.06025,44.061552,True,126465_40,54367
126465,2,40,15.599999999999907,4639,412018,1448,Pass,Successful,62.06025,44.061552,69.97294500000001,61.2803352,True,126465_40,54367
126465,2,40,17.4670000000001,4639,77845,1450,Pass,Successful,69.56659499999999,61.050808,76.943685,55.2619,True,126465_40,54367
126465,2,40,19.067000000000007,4639,412018,1452,Pass,Unsuccessful,76.943685,55.2619,82.280835,57.996656,True,126465_40,54367
126465,2,40,20.23300000000017,4643,500121,1453,Recovery,,21.681659999999997,10.145940000000005,26.05428000000001,7.983879999999999,False,126465_40,54368
126465,2,40,20.23300000000017,4643,500121,1454,Pass,Successful,21.681659999999997,10.145940000000005,26.05428000000001,7.983879999999999,False,126465_40,54368
126465,2,40,21.333000000000084,4643,187259,1456,Pass,Successful,25.78527,7.873787999999998,23.166255000000007,3.5693200000000047,False,126465_40,54368
126465,2,40,21.5,4639,412018,1457,Tackle,Unsuccessful,77.656215,60.778536,77.656215,60.778536,True,126465_40,54369
126465,2,40,23.26700000000028,4643,500121,1459,Pass,Unsuccessful,23.23902,3.3501559999999984,23.65440000000001,5.217163999999997,False,126465_40,54370
126465,2,40,23.59999999999991,4639,77845,1460,Interception,,79.12999500000001,64.2588508,79.12999500000001,64.2588508,True,126465_40,54371
126465,2,40,24.5,4639,77845,1461,Pass,Successful,78.07285499999999,65.5059436,79.51272,64.6457844,True,126465_40,54371
126465,2,40,24.66699999999992,4643,187259,1462,Tackle,Unsuccessful,25.951065,3.1733559999999983,25.951065,3.1733559999999983,False,126465_40,54372
126465,2,40,25.10099999999991,4639,412018,1464,Carry,,79.51272,64.6457844,80.19553499999999,56.713156,True,126465_40,54373
126465,2,40,27.133000000000266,4639,412018,1465,Pass,Successful,80.19553499999999,56.713156,86.017155,46.867164,True,126465_40,54373
126465,2,40,28.700000000000276,4639,491802,1467,Pass,Successful,85.393035,46.261896,78.506505,45.282016,True,126465_40,54373
126465,2,40,29.36800000000019,4639,533448,1469,Carry,,78.506505,45.282016,71.31012,40.917368,True,126465_40,54373
126465,2,40,31.067000000000007,4639,533448,1470,Pass,Successful,71.31012,40.917368,56.837445,37.648744,True,126465_40,54373
126465,2,40,32.9670000000001,4639,77828,1472,Pass,Successful,56.837445,37.648744,46.029375,49.386292,True,126465_40,54373
126465,2,40,36.59999999999991,4639,250904,1474,Pass,Successful,45.40725,48.912264,49.4256,63.5153388,True,126465_40,54373
126465,2,40,39.001,4639,345446,1476,Carry,,49.4256,63.5153388,44.307375,59.603292,True,126465_40,54373
126465,2,40,42.33300000000008,4639,345446,1477,Pass,Successful,44.307375,59.603292,31.39437,55.342956,True,126465_40,54373
126465,2,40,43.86800000000019,4639,250904,1479,Carry,,31.39437,55.342956,31.506405,66.014366,True,126465_40,54373
126465,2,40,49.0,4639,250904,1480,Pass,Successful,31.506405,66.014366,10.4004075,47.561036,True,126465_40,54373
126465,2,40,51.233000000000175,4639,250896,1482,Pass,Unsuccessful,10.4004075,47.561036,35.93856,62.1515444,True,126465_40,54373
126465,2,40,53.5,4643,500121,1483,Recovery,,68.868765,7.850871999999995,66.601395,23.59294,False,126465_40,54374
126465,2,40,53.5,4643,500121,1484,Pass,Successful,68.868765,7.850871999999995,66.601395,23.59294,False,126465_40,54374
126465,2,40,55.36800000000019,4643,187253,1486,Carry,,66.601395,23.59294,62.04975,25.531484,False,126465_40,54374
126465,2,40,56.80000000000018,4639,491802,1487,Intervention,,42.95025,42.468516,42.95025,42.468516,True,126465_40,54375
126465,2,40,57.76700000000028,4639,345446,1488,Recovery,,46.74663,44.209928000000005,46.74663,44.209928000000005,True,126465_40,54375
126465,2,40,57.76800000000028,4639,345446,1489,Carry,,46.74663,44.209928000000005,66.53199000000001,41.435256,True,126465_40,54375
126465,2,40,61.33300000000008,4639,345446,1490,Pass,Unsuccessful,66.53199000000001,41.435256,77.237055,29.143644,True,126465_40,54375
126465,2,40,62.133000000000266,4643,500115,1491,Interception,,27.399644999999992,40.454764,27.399644999999992,40.454764,False,126465_40,54376
126465,2,40,62.13400000000026,4643,500115,1492,Carry,,27.399644999999992,40.454764,20.997585,40.446672,False,126465_40,54376
126465,2,40,64.30000000000018,4643,500115,1493,Pass,Successful,20.997585,40.446672,38.97064499999999,59.17462,False,126465_40,54376
126465,2,40,67.33300000000008,4643,343587,1495,Pass,Successful,39.76875,60.266496,47.621595,55.810524,False,126465_40,54376
126465,2,40,69.0329999999999,4643,529741,1497,Pass,Successful,45.19221,56.15338,44.74386,64.8554488,False,126465_40,54376
126465,2,40,71.66600000000017,4643,343587,1499,Pass,Successful,43.305675,65.6827708,18.680130000000005,49.17862,False,126465_40,54376
126465,2,40,75.40000000000009,4643,145673,1501,Pass,Successful,17.463915,49.554524,11.561655000000002,24.7962,False,126465_40,54376
126465,2,40,79.10400000000027,4643,500116,1503,Pass,Successful,11.561655000000002,24.7962,25.570545,11.622424000000002,False,126465_40,54376
126465,2,40,81.58099999999993,4643,408792,1505,Carry,,25.570545,11.622424000000002,47.309955,7.200792,False,126465_40,54376
126465,2,40,87.13300000000027,4643,408792,1506,Pass,Successful,47.309955,7.200792,57.409065000000005,13.705128000000002,False,126465_40,54376
126465,2,40,88.7159999999999,4643,500121,1508,Pass,Successful,57.409065000000005,13.705128000000002,53.253375000000005,5.133591999999993,False,126465_40,54376
126465,2,40,90.3680000000002,4643,408792,1510,Carry,,53.253375000000005,5.133591999999993,64.313235,7.707799999999999,False,126465_40,54376
126465,2,40,95.90000000000008,4643,408792,1511,Pass,Successful,64.313235,7.707799999999999,84.206745,64.0912376,False,126465_40,54376
