game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126304,1,33,1468.4,4220,500525,590,Pass,Successful,52.717245,33.61172,52.83201,35.38856,True,126304_33,6964
126304,1,33,1469.634,4220,252489,592,Carry,,52.83201,35.38856,54.98052,41.159176,True,126304_33,6964
126304,1,33,1471.633,4220,252489,593,Pass,Successful,54.98052,41.159176,50.85591,63.5962316,True,126304_33,6964
126304,1,33,1474.2,4220,354809,595,Pass,Successful,51.54177,62.5894508,51.058665,54.162476,True,126304_33,6964
126304,1,33,1475.6,4220,500554,597,Pass,Successful,51.043755,55.353224,49.45227,63.1865452,True,126304_33,6964
126304,1,33,1477.767,4220,354809,599,Pass,Successful,49.62405,61.9886844,52.26774,56.932388,True,126304_33,6964
126304,1,33,1478.568,4220,500554,601,Carry,,52.26774,56.932388,52.4685,52.840284,True,126304_33,6964
126304,1,33,1479.9,4220,500554,602,Pass,Successful,52.4685,52.840284,52.681755,49.99326,True,126304_33,6964
126304,1,33,1481.367,4220,252489,604,Pass,Successful,51.34563,51.077248,36.095535,48.147128,True,126304_33,6964
126304,1,33,1483.967,4220,500527,606,Pass,Successful,36.557325,48.453604,35.04396,16.246288,True,126304_33,6964
126304,1,33,1486.301,4220,143588,608,Carry,,35.04396,16.246288,38.941875,17.9741,True,126304_33,6964
126304,1,33,1488.7,4220,143588,609,Pass,Successful,38.941875,17.9741,37.09167,40.516304000000005,True,126304_33,6964
126304,1,33,1490.301,4220,500527,611,Carry,,37.09167,40.516304000000005,43.995525,49.221596000000005,True,126304_33,6964
126304,1,33,1495.3,4220,500527,612,Pass,Successful,43.995525,49.221596000000005,57.475635,66.3350608,True,126304_33,6964
126304,1,33,1496.868,4220,354809,614,Carry,,57.475635,66.3350608,40.747665,57.086204,True,126304_33,6964
126304,1,33,1502.367,4220,354809,615,Pass,Successful,40.747665,57.086204,13.30623,44.242636000000005,True,126304_33,6964
126304,1,33,1505.1,4220,354813,617,Pass,Successful,13.30623,44.242636000000005,18.672045,57.889012,True,126304_33,6964
126304,1,33,1506.501,4220,500527,619,Carry,,18.672045,57.889012,26.561745,48.712684,True,126304_33,6964
126304,1,33,1509.833,4220,500527,620,Pass,Successful,26.561745,48.712684,29.181915,17.149124,True,126304_33,6964
126304,1,33,1512.734,4220,143588,622,Carry,,29.181915,17.149124,33.56409,15.158288,True,126304_33,6964
126304,1,33,1513.733,4220,143588,623,Pass,Successful,33.56409,15.158288,53.73543000000001,3.3050039999999967,True,126304_33,6964
126304,1,33,1515.2,4220,287282,625,Pass,Unsuccessful,53.73543000000001,3.3050039999999967,76.78261499999999,8.059224,True,126304_33,6964
