game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126306,2,90,2820.714,4648,145701,2998,Throw-In,Unsuccessful,102.093915,0.0,96.57375,23.962588000000004,True,126306_90,7782
126306,2,90,2823.8,4644,342719,2999,Interception,,7.597002000000003,44.562984,7.597002000000003,44.562984,False,126306_90,7783
126306,2,90,2823.8,4644,342719,3000,Clearance,,7.597002000000003,44.562984,15.740655000000004,44.951672,False,126306_90,7783
126306,2,90,2825.3320000000003,4648,250101,3001,Recovery,,89.259345,23.048328,93.66651,33.023724,True,126306_90,7784
126306,2,90,2825.3320000000003,4648,250101,3002,Pass,Unsuccessful,89.259345,23.048328,96.0418305,29.820719999999994,True,126306_90,7784
126306,2,90,2826.6000000000004,4644,62086,3003,Duel,Successful,8.958169499999997,38.179280000000006,8.958169499999997,38.179280000000006,False,126306_90,7785
126306,2,90,2826.6000000000004,4644,62086,3004,Interception,,8.958169499999997,38.179280000000006,8.958169499999997,38.179280000000006,False,126306_90,7785
126306,2,90,2826.6000000000004,4644,62086,3005,Clearance,,8.958169499999997,38.179280000000006,19.383945,37.248428,False,126306_90,7785
126306,2,90,2827.1665000000003,4644,500505,3006,Recovery,,19.383945,37.248428,19.383945,37.248428,False,126306_90,7785
126306,2,90,2827.733,4644,500505,3007,Clearance,,19.383945,37.248428,32.93713500000001,45.61644,False,126306_90,7785
126306,2,90,2829.01,4648,62365,3008,Recovery,,72.06286499999999,22.38356,72.06286499999999,22.38356,True,126306_90,7786
126306,2,90,2831.34,4648,62365,3009,Pass,Successful,73.67787,22.872344000000005,69.04632,35.63302,True,126306_90,7786
126306,2,90,2835.633,4648,500133,3011,Pass,Successful,70.894845,35.522996,79.63263,24.85672,True,126306_90,7786
126306,2,90,2836.6130000000003,4648,250101,3013,Carry,,79.63263,24.85672,85.904385,22.464820000000003,True,126306_90,7786
126306,2,90,2837.9040000000005,4648,250101,3014,Pass,Successful,85.904385,22.464820000000003,89.155185,27.34518,True,126306_90,7786
126306,2,90,2838.8060000000005,4648,500135,3016,Pass,Unsuccessful,89.155185,27.34518,87.613575,28.52736,True,126306_90,7786
126306,2,90,2839.133,4644,500505,3017,Interception,,17.199735000000004,38.780128000000005,20.444655,42.689176,False,126306_90,7787
126306,2,90,2839.133,4644,500505,3018,Pass,Successful,17.199735000000004,38.780128000000005,20.444655,42.689176,False,126306_90,7787
126306,2,90,2839.7340000000004,4644,342722,3020,Carry,,20.444655,42.689176,33.023444999999995,41.165024,False,126306_90,7787
126306,2,90,2843.8330000000005,4644,342722,3021,Pass,Successful,33.023444999999995,41.165024,58.71537,16.851555999999995,False,126306_90,7787
126306,2,90,2846.568,4644,62114,3023,Carry,,58.71537,16.851555999999995,65.34664500000001,18.612076,False,126306_90,7787
126306,2,90,2847.8330000000005,4644,62114,3024,Pass,Unsuccessful,65.34664500000001,18.612076,73.664325,26.137024000000004,False,126306_90,7787
126306,2,90,2848.5960000000005,4648,500133,3025,Interception,,32.225970000000004,43.114312,32.225970000000004,43.114312,True,126306_90,7788
126306,2,90,2848.5970000000007,4648,500133,3026,Carry,,32.225970000000004,43.114312,34.730535,40.9802,True,126306_90,7788
126306,2,90,2851.994,4648,500133,3027,Pass,Successful,34.730535,40.9802,43.160775,29.447536,True,126306_90,7788
126306,2,90,2852.9750000000004,4648,500142,3029,Carry,,43.160775,29.447536,54.47106,32.147,True,126306_90,7788
126306,2,90,2857.929,4648,500142,3030,Pass,Successful,54.47106,32.147,65.56704,52.510348,True,126306_90,7788
126306,2,90,2859.4530000000004,4648,500140,3032,Pass,Successful,65.56704,52.510348,77.001015,61.36745,True,126306_90,7788
126306,2,90,2860.652,4648,250101,3034,Carry,,77.001015,61.36745,83.2839,57.803468,True,126306_90,7788
126306,2,90,2863.5420000000004,4648,250101,3035,Cross,Unsuccessful,83.2839,57.803468,96.831945,36.726528,True,126306_90,7788
126306,2,90,2864.767,4644,342719,3036,Interception,,7.174734000000001,31.807816000000003,7.174734000000001,31.807816000000003,False,126306_90,7789
126306,2,90,2864.767,4644,342719,3037,Clearance,,7.174734000000001,31.807816000000003,19.909575000000004,22.77177200000001,False,126306_90,7789
126306,2,90,2865.9335,4644,500505,3038,Recovery,,19.909575000000004,22.77177200000001,19.909575000000004,22.77177200000001,False,126306_90,7789
126306,2,90,2867.1000000000004,4644,500505,3039,Clearance,,19.909575000000004,22.77177200000001,43.673385,45.334308,False,126306_90,7789
126306,2,90,2869.7,4648,145701,3040,Recovery,,61.326615,22.665692,75.73797,21.740552,True,126306_90,7790
126306,2,90,2869.7,4648,145701,3041,Pass,Successful,61.326615,22.665692,75.73797,21.740552,True,126306_90,7790
