game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126375,2,69,1630.4669999999996,4639,188342,2113,Pass,Successful,53.018385,34.387532,40.906425,30.555936,False,126375_69,29187
126375,2,69,1632.5,4639,407605,2115,Pass,Successful,40.75910999999999,30.476784,34.96772999999999,17.742355999999994,False,126375_69,29187
126375,2,69,1634.8000000000002,4639,491801,2117,Pass,Successful,34.76339999999999,18.778608,29.47024500000001,30.789584,False,126375_69,29187
126375,2,69,1636.0340000000003,4639,491810,2119,Carry,,29.47024500000001,30.789584,34.25352000000001,30.66358,False,126375_69,29187
126375,2,69,1640.3670000000002,4639,491810,2120,Pass,Successful,34.25352000000001,30.66358,33.42612,16.549296000000005,False,126375_69,29187
126375,2,69,1643.3330000000003,4639,491801,2122,Pass,Successful,35.33050499999999,17.829259999999998,31.22406000000001,31.655088000000006,False,126375_69,29187
126375,2,69,1644.568,4639,491810,2124,Carry,,31.22406000000001,31.655088000000006,34.69095,31.089396,False,126375_69,29187
126375,2,69,1647.7669999999998,4639,491810,2125,Pass,Successful,34.69095,31.089396,33.13915499999999,15.247504,False,126375_69,29187
126375,2,69,1649.8670000000002,4639,491801,2127,Pass,Successful,34.496174999999994,16.053439999999995,32.628225,31.679432,False,126375_69,29187
126375,2,69,1651.2679999999998,4639,491810,2129,Carry,,32.628225,31.679432,33.157635,35.915152,False,126375_69,29187
126375,2,69,1652.5330000000004,4639,491810,2130,Pass,Successful,33.157635,35.915152,40.87188,55.800936,False,126375_69,29187
126375,2,69,1654.3340000000003,4639,77828,2132,Carry,,40.87188,55.800936,44.727585,57.686304,False,126375_69,29187
126375,2,69,1656.5,4639,77828,2133,Pass,Successful,44.727585,57.686304,35.19936,41.213304,False,126375_69,29187
126375,2,69,1658.6339999999998,4639,491810,2135,Carry,,35.19936,41.213304,35.55321000000001,36.400672,False,126375_69,29187
126375,2,69,1659.8000000000002,4639,491810,2136,Pass,Successful,35.55321000000001,36.400672,42.102585,12.444136,False,126375_69,29187
126375,2,69,1661.7009999999998,4639,491801,2138,Carry,,42.102585,12.444136,50.25573,8.590508,False,126375_69,29187
126375,2,69,1664.1999999999998,4639,491801,2139,Pass,Successful,50.25573,8.590508,66.7128,0.728824000000003,False,126375_69,29187
126375,2,69,1665.501,4639,250902,2141,Carry,,66.7128,0.728824000000003,60.73599,1.5512160000000108,False,126375_69,29187
