game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126432,1,3,113.3,2353,500562,66,Throw-In,Successful,62.539365,68.0,43.14933,59.955736,False,126432_3,44739
126432,1,3,115.377,2353,526909,68,Carry,,43.14933,59.955736,44.207835,54.783452,False,126432_3,44739
126432,1,3,118.32,2353,526909,69,Pass,Successful,44.207835,54.783452,45.321885,25.895284,False,126432_3,44739
126432,1,3,120.082,2353,500576,71,Carry,,45.321885,25.895284,52.702755,17.670344,False,126432_3,44739
126432,1,3,122.3,2353,500576,72,Pass,Successful,52.702755,17.670344,62.674710000000005,18.65274,False,126432_3,44739
126432,1,3,123.501,2353,500569,74,Carry,,62.674710000000005,18.65274,67.08723,15.14394,False,126432_3,44739
126432,1,3,125.267,2353,500569,75,Pass,Successful,67.08723,15.14394,76.498485,2.221152000000004,False,126432_3,44739
126432,1,3,127.633,2353,500581,77,Pass,Successful,78.366855,3.179476000000008,84.07686,19.79956,False,126432_3,44739
126432,1,3,128.834,2353,500583,79,Carry,,84.07686,19.79956,90.21894,19.068968,False,126432_3,44739
126432,1,3,129.833,4639,491810,80,Intervention,,14.78106,48.931032,14.78106,48.931032,True,126432_3,44740
126432,1,3,130.767,2353,526920,81,Recovery,,89.49549,13.565048000000004,89.49549,13.565048000000004,False,126432_3,44741
126432,1,3,130.768,2353,526920,82,Carry,,89.49549,13.565048000000004,85.99416000000001,16.257236,False,126432_3,44741
126432,1,3,132.0,2353,526920,83,Pass,Successful,85.99416000000001,16.257236,62.907495,18.847424,False,126432_3,44741
126432,1,3,136.781,2353,500576,85,Pass,Successful,65.330685,18.14763600000001,63.5964,48.403896,False,126432_3,44741
126432,1,3,139.181,2353,526909,87,Carry,,63.5964,48.403896,69.793395,51.176052,False,126432_3,44741
126432,1,3,140.494,2353,526909,88,Pass,Successful,69.793395,51.176052,75.088545,65.600178,False,126432_3,44741
126432,1,3,142.9,2353,500562,90,Pass,Successful,77.25511499999999,65.603714,83.21418,66.1233768,False,126432_3,44741
126432,1,3,143.586,2353,500580,92,Carry,,83.21418,66.1233768,86.36313,50.446072,False,126432_3,44741
126432,1,3,146.39,2353,500580,93,Pass,Successful,86.36313,50.446072,81.90766500000001,37.129564,False,126432_3,44741
126432,1,3,148.1,4639,412018,94,Tackle,Unsuccessful,21.906255,31.560976,21.906255,31.560976,True,126432_3,44742
126432,1,3,148.167,2353,500569,96,Pass,Unsuccessful,81.90766500000001,37.129564,98.11977,36.265828,False,126432_3,44743
126432,1,3,150.4,4639,142258,98,Catch,,7.093359,31.693576,7.093359,31.693576,True,126432_3,44744
126432,1,3,150.4,4639,142258,99,Intervention,,7.093359,31.693576,7.093359,31.693576,True,126432_3,44744
126432,1,3,150.4,4639,142258,100,Recovery,,7.093359,31.693576,7.093359,31.693576,True,126432_3,44744
126432,1,3,150.401,4639,142258,101,Carry,,7.093359,31.693576,6.218414999999999,40.72894,True,126432_3,44744
126432,1,3,161.133,4639,142258,102,Pass,Successful,6.218414999999999,40.72894,14.82936,49.902888,True,126432_3,44744
126432,1,3,163.03400000000002,4639,77828,104,Carry,,14.82936,49.902888,25.726995,49.180728,True,126432_3,44744
