game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126308,1,24,1222.6,4657,250167,625,Goal Kick,Successful,1.6171995,38.84058,6.715002000000001,22.785644000000005,True,126308_24,8101
126308,1,24,1225.717,4657,500484,627,Pass,Successful,6.20991,21.264688,4.5803415,31.535136,True,126308_24,8101
126308,1,24,1226.5,4657,250167,629,Pass,Successful,4.5803415,31.535136,17.653019999999998,2.3844880000000046,True,126308_24,8101
126308,1,24,1230.833,4657,500476,631,Pass,Unsuccessful,17.653019999999998,2.3844880000000046,34.289955,2.6996680000000026,True,126308_24,8101
126308,1,24,1233.267,2354,500143,632,Interception,,70.169925,64.5770296,71.76036,57.964764,False,126308_24,8102
126308,1,24,1233.267,2354,500143,633,Pass,Successful,70.169925,64.5770296,71.76036,57.964764,False,126308_24,8102
126308,1,24,1236.067,2354,500145,635,Pass,Unsuccessful,71.76036,57.964764,75.348945,56.510108,False,126308_24,8102
126308,1,24,1236.733,4657,500476,636,Interception,,29.424255,10.25134,29.424255,10.25134,True,126308_24,8103
126308,1,24,1236.733,4657,500476,637,Clearance,,29.424255,10.25134,38.39293500000001,15.440964,True,126308_24,8103
126308,1,24,1237.567,2354,500153,638,Recovery,,66.60706499999999,52.559036,73.74969,55.987324,False,126308_24,8104
126308,1,24,1237.567,2354,500153,639,Pass,Unsuccessful,66.60706499999999,52.559036,69.364995,54.126844,False,126308_24,8104
126308,1,24,1237.8,4657,187341,640,Interception,,35.635005,13.873156000000002,35.635005,13.873156000000002,True,126308_24,8105
126308,1,24,1237.8,4657,187341,641,Clearance,,35.635005,13.873156000000002,28.731570000000005,12.698048,True,126308_24,8105
126308,1,24,1239.133,4657,500484,642,Duel,Successful,27.79392,16.649868000000005,27.79392,16.649868000000005,True,126308_24,8105
126308,1,24,1240.067,2354,77545,643,Recovery,,76.26843,55.301952,74.037075,55.28264,False,126308_24,8106
126308,1,24,1240.067,2354,77545,644,Pass,Successful,76.26843,55.301952,74.037075,55.28264,False,126308_24,8106
