game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126415,1,17,1490.3,2354,61981,852,Pass_Freekick,Successful,43.90596,46.101008,53.27605500000001,35.038224,True,126415_17,40301
126415,1,17,1493.133,2354,344558,854,Pass,Successful,55.2825,33.176384,62.246205,25.506324,True,126415_17,40301
126415,1,17,1494.034,2354,188332,856,Carry,,62.246205,25.506324,63.58736999999999,32.123200000000004,True,126415_17,40301
126415,1,17,1496.5,2354,188332,857,Pass,Successful,63.58736999999999,32.123200000000004,49.247835,44.93236,True,126415_17,40301
126415,1,17,1499.967,2354,61981,859,Pass,Successful,48.61899,46.400956,55.640445,60.226172,True,126415_17,40301
126415,1,17,1501.301,2354,61979,861,Carry,,55.640445,60.226172,56.76258,54.156696,True,126415_17,40301
126415,1,17,1504.033,2354,61979,862,Pass,Successful,56.76258,54.156696,45.74388,44.912436,True,126415_17,40301
126415,1,17,1505.801,2354,61981,864,Carry,,45.74388,44.912436,43.13946,48.537856,True,126415_17,40301
126415,1,17,1510.967,2354,61981,865,Pass,Successful,43.13946,48.537856,29.90085,34.56474,True,126415_17,40301
126415,1,17,1515.9,2354,142109,867,Pass,Successful,31.297455,33.328092,35.637,52.475124,True,126415_17,40301
126415,1,17,1517.134,2354,61981,869,Carry,,35.637,52.475124,42.643335,54.315136,True,126415_17,40301
126415,1,17,1524.3,2354,61981,870,Pass,Successful,42.643335,54.315136,34.452600000000004,38.272032,True,126415_17,40301
126415,1,17,1530.133,2354,142109,872,Pass,Successful,36.282855,36.48948,39.850545,51.35598,True,126415_17,40301
126415,1,17,1531.568,2354,61981,874,Carry,,39.850545,51.35598,45.9459,48.063964,True,126415_17,40301
126415,1,17,1543.0,2354,61981,875,Pass,Successful,45.9459,48.063964,47.692575,16.682304000000002,True,126415_17,40301
126415,1,17,1545.101,2354,150850,877,Carry,,47.692575,16.682304000000002,78.494955,12.252375999999998,True,126415_17,40301
126415,1,17,1550.067,2354,150850,878,Pass,Successful,78.494955,12.252375999999998,81.01086,21.881856,True,126415_17,40301
126415,1,17,1550.8,2354,188332,880,Error,,81.01086,21.881856,81.01086,21.881856,True,126415_17,40301
126415,1,17,1552.133,316,344467,881,Recovery,,19.699995,42.435944,34.08499499999999,36.065364,False,126415_17,40302
126415,1,17,1552.133,316,344467,882,Pass,Successful,19.699995,42.435944,34.08499499999999,36.065364,False,126415_17,40302
126415,1,17,1552.933,316,500124,884,Error,,34.08499499999999,36.065364,34.08499499999999,36.065364,False,126415_17,40302
126415,1,17,1553.733,2354,344559,885,Recovery,,70.27881,37.206472,64.73754,32.552144,True,126415_17,40303
126415,1,17,1553.733,2354,344559,886,Pass,Successful,70.27881,37.206472,64.73754,32.552144,True,126415_17,40303
126415,1,17,1556.533,2354,344558,888,Pass,Unsuccessful,64.65322499999999,29.859684,73.78728000000001,29.478476,True,126415_17,40303
