game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126414,1,36,2696.6330000000003,316,143410,1551,Pass_Corner,Unsuccessful,104.55543,67.46548056,98.50722,40.75246799999999,True,126414_36,40061
126414,1,36,2697.702,4657,62633,1552,Duel,Successful,6.010683,26.889172,6.010683,26.889172,False,126414_36,40062
126414,1,36,2697.702,4657,62633,1553,Block,,6.010683,26.889172,6.010683,26.889172,False,126414_36,40062
126414,1,36,2698.567,316,503173,1554,Recovery,,95.93787,29.171932,95.93787,29.171932,True,126414_36,40063
126414,1,36,2699.333,316,503173,1555,Pass,Successful,94.696245,30.355948,91.36974,29.894092,True,126414_36,40063
126414,1,36,2699.933,316,344467,1557,Shot,Blocked,91.36974,29.894092,95.181471,30.691664000000003,True,126414_36,40063
126414,1,36,2700.1330000000003,4657,357146,1558,Block,,9.818528999999998,37.308336,9.818528999999998,37.308336,False,126414_36,40064
126414,1,36,2701.3,4657,528271,1560,Clearance,,6.188973000000004,42.258396000000005,37.45707,46.917688,False,126414_36,40064
126414,1,36,2704.233,316,500126,1561,Recovery,,67.54293,21.082312,88.110225,0.0,True,126414_36,40065
126414,1,36,2704.233,316,500126,1562,Pass,Unsuccessful,67.54293,21.082312,82.74714,0.0,True,126414_36,40065
