game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126327,2,43,157.0999999999999,2353,356610,1588,Throw-In,Successful,89.98437,0.0,95.7222,3.406800000000004,False,126327_43,14356
126327,2,43,157.66699999999992,2353,356611,1590,Pass,Successful,95.7222,3.406800000000004,91.59948,1.6902079999999984,False,126327_43,14356
126327,2,43,158.4010000000001,2353,356610,1592,Carry,,91.59948,1.6902079999999984,92.4357,5.800304799999999,False,126327_43,14356
126327,2,43,160.26700000000028,4639,345445,1593,Tackle,Successful,12.5643,62.1996952,23.42109,60.966964,True,126327_43,14357
126327,2,43,160.26700000000028,4639,345445,1594,Interception,,12.5643,62.1996952,12.5643,62.1996952,True,126327_43,14357
126327,2,43,160.26700000000028,4639,345445,1595,Pass,Successful,12.5643,62.1996952,23.42109,60.966964,True,126327_43,14357
126327,2,43,161.60500000000027,4639,491802,1597,Carry,,23.42109,60.966964,27.521865000000005,61.350144,True,126327_43,14357
126327,2,43,162.16699999999992,2353,356618,1598,Tackle,Successful,77.478135,6.649856,77.478135,6.649856,False,126327_43,14358
126327,2,43,162.16699999999992,2353,356618,1599,Interception,,77.478135,6.649856,77.478135,6.649856,False,126327_43,14358
126327,2,43,162.16799999999992,2353,356618,1600,Carry,,77.478135,6.649856,73.254825,2.238900000000001,False,126327_43,14358
126327,2,43,163.33300000000008,2353,356618,1601,Pass,Successful,73.254825,2.238900000000001,77.91147,4.774076000000001,False,126327_43,14358
126327,2,43,164.933,2353,356611,1603,Pass,Successful,77.91147,4.774076000000001,77.29354500000001,10.101876000000004,False,126327_43,14358
126327,2,43,165.4000000000001,2353,356616,1605,Pass,Successful,77.29354500000001,10.101876000000004,82.184235,9.099283999999995,False,126327_43,14358
126327,2,43,166.6330000000003,2353,356624,1607,Pass,Successful,82.33176,9.231203999999998,90.05178,5.490932000000001,False,126327_43,14358
126327,2,43,167.73400000000018,2353,356611,1609,Carry,,90.05178,5.490932000000001,100.8819,6.706364000000001,False,126327_43,14358
126327,2,43,170.433,2353,356611,1610,Pass,Successful,100.8819,6.706364000000001,97.85853,17.700740000000003,False,126327_43,14358
126327,2,43,172.1330000000003,2353,356610,1612,Cross,Unsuccessful,97.85853,17.700740000000003,89.971455,25.24432,False,126327_43,14358
126327,2,43,173.0329999999999,4639,345444,1613,Interception,,13.507095,41.62552,13.507095,41.62552,True,126327_43,14359
126327,2,43,173.0339999999999,4639,345444,1614,Carry,,13.507095,41.62552,17.426955,44.868848,True,126327_43,14359
126327,2,43,173.83300000000008,4639,345444,1615,Pass,Unsuccessful,17.426955,44.868848,18.78975,47.206688,True,126327_43,14359
126327,2,43,174.1330000000003,2353,356618,1616,Block,,86.054955,21.643176,86.054955,21.643176,False,126327_43,14360
126327,2,43,175.1330000000003,4639,407605,1617,Recovery,,9.862566,42.223512,9.862566,42.223512,True,126327_43,14361
126327,2,43,175.13400000000027,4639,407605,1618,Carry,,9.862566,42.223512,32.270175,16.421184000000004,True,126327_43,14361
126327,2,43,180.6330000000003,4639,407605,1619,Pass,Unsuccessful,32.270175,16.421184000000004,81.267165,8.275804,True,126327_43,14361
126327,2,43,184.5329999999999,2353,356609,1620,Interception,,24.68172,58.537596,7.976209499999996,42.602748,False,126327_43,14362
126327,2,43,184.5329999999999,2353,356609,1621,Pass,Successful,24.68172,58.537596,7.976209499999996,42.602748,False,126327_43,14362
126327,2,43,187.3340000000001,2353,356617,1623,Carry,,7.976209499999996,42.602748,17.88884999999999,40.46612,False,126327_43,14362
126327,2,43,189.80000000000015,2353,356617,1624,Pass,Successful,17.88884999999999,40.46612,29.82168,47.192612,False,126327_43,14362
126327,2,43,191.16799999999992,2353,500569,1626,Carry,,29.82168,47.192612,30.3261,44.065428,False,126327_43,14362
126327,2,43,192.6970000000001,2353,500569,1627,Pass,Successful,30.3261,44.065428,35.50113,40.732204,False,126327_43,14362
126327,2,43,193.95300000000023,2353,356618,1629,Carry,,35.50113,40.732204,38.580465,37.293988,False,126327_43,14362
126327,2,43,199.308,2353,356618,1630,Pass,Successful,38.580465,37.293988,40.074405,19.648396,False,126327_43,14362
126327,2,43,201.5220000000002,2353,500576,1632,Carry,,40.074405,19.648396,49.45059,15.660739999999995,False,126327_43,14362
126327,2,43,209.30600000000004,2353,500576,1633,Pass,Successful,49.45059,15.660739999999995,58.44678,17.335988,False,126327_43,14362
126327,2,43,210.8229999999999,2353,356616,1635,Pass,Successful,58.029405,16.137352,47.51796,15.077911999999998,False,126327_43,14362
126327,2,43,212.63999999999987,2353,500576,1637,Pass,Successful,48.607125,13.848064,61.45881,0.6823799999999949,False,126327_43,14362
126327,2,43,215.107,2353,356610,1639,Pass,Successful,63.60805499999999,1.781872000000007,72.474045,6.878267999999999,False,126327_43,14362
126327,2,43,215.9670000000001,2353,356611,1641,Pass,Successful,72.474045,6.878267999999999,62.523195,5.033155999999998,False,126327_43,14362
126327,2,43,218.0329999999999,2353,356616,1643,Pass,Successful,64.2558,4.859823999999996,68.39742,9.902975999999995,False,126327_43,14362
126327,2,43,218.6330000000003,2353,356624,1645,Pass,Unsuccessful,68.39742,9.902975999999995,69.015975,3.833568,False,126327_43,14362
