game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126314,2,121,2706.367,4646,356603,2789,Pass_Corner,Successful,105.0,68.0,87.276105,57.747164,True,126314_121,10413
126314,2,121,2709.6670000000004,4646,356599,2791,Pass,Successful,87.75774,57.510592,93.180675,63.3032536,True,126314_121,10413
126314,2,121,2711.1680000000006,4646,356603,2793,Carry,,93.180675,63.3032536,98.81634,58.072476,True,126314_121,10413
126314,2,121,2713.9000000000005,4646,356603,2794,Cross,Unsuccessful,98.81634,58.072476,80.87939999999999,18.928548,True,126314_121,10413
126314,2,121,2717.467000000001,4646,146189,2795,Recovery,,80.87939999999999,18.928548,67.240005,26.260104,True,126314_121,10413
126314,2,121,2717.467000000001,4646,146189,2796,Pass,Successful,80.87939999999999,18.928548,67.240005,26.260104,True,126314_121,10413
126314,2,121,2720.633,4646,250147,2798,Pass,Successful,67.63827,25.751532,61.896345,12.787672,True,126314_121,10413
126314,2,121,2722.567,4646,146189,2800,Pass,Successful,61.896345,12.787672,27.56712,17.651235999999997,True,126314_121,10413
126314,2,121,2726.433,4646,500460,2802,Pass,Unsuccessful,27.56712,17.651235999999997,68.19771,27.486416,True,126314_121,10413
126314,2,121,2731.6670000000004,4641,355790,2803,Recovery,,36.759135,39.847456,46.85961,40.574376,False,126314_121,10414
126314,2,121,2731.6670000000004,4641,355790,2804,Pass,Successful,36.759135,39.847456,46.85961,40.574376,False,126314_121,10414
126314,2,121,2732.8340000000007,4641,250959,2806,Carry,,46.85961,40.574376,47.12127,45.603588,False,126314_121,10414
126314,2,121,2734.0330000000004,4641,250959,2807,Pass,Unsuccessful,47.12127,45.603588,47.837475000000005,45.934476,False,126314_121,10414
126314,2,121,2734.067,4646,146189,2808,Block,,57.9663,21.466444000000003,57.9663,21.466444000000003,True,126314_121,10415
126314,2,121,2735.467000000001,4641,187313,2809,Recovery,,41.034735000000005,46.909392,91.19334,49.23506,False,126314_121,10416
126314,2,121,2735.467000000001,4641,187313,2810,Pass,Unsuccessful,41.034735000000005,46.909392,91.19334,49.23506,False,126314_121,10416
126314,2,121,2741.067,4646,500460,2811,Recovery,,15.067395,17.322932,15.067395,17.322932,True,126314_121,10417
126314,2,121,2741.767,4646,500460,2812,Pass,Successful,15.781185,15.704803999999996,32.25306,2.7172800000000024,True,126314_121,10417
126314,2,121,2743.7340000000004,4646,250147,2814,Carry,,32.25306,2.7172800000000024,55.28544,10.407468,True,126314_121,10417
126314,2,121,2749.3330000000005,4646,250147,2815,Pass,Successful,55.28544,10.407468,61.569585,56.570696,True,126314_121,10417
126314,2,121,2752.3680000000004,4646,356599,2817,Carry,,61.569585,56.570696,66.87387,53.693956,True,126314_121,10417
126314,2,121,2756.1670000000004,4646,356599,2818,Pass,Successful,66.87387,53.693956,61.750605,51.986,True,126314_121,10417
