game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126383,2,31,108.26700000000028,4646,500460,1744,Goal Kick,Unsuccessful,5.190559500000006,30.586672,72.46165500000001,15.760495999999996,False,126383_31,31275
126383,2,31,112.70000000000029,4640,491834,1745,Interception,,32.422214999999994,52.174496000000005,32.422214999999994,52.174496000000005,True,126383_31,31276
126383,2,31,112.70000000000029,4640,491834,1746,Clearance,,32.422214999999994,52.174496000000005,61.62261,43.99110399999999,True,126383_31,31276
126383,2,31,118.4670000000001,4646,356604,1747,Duel,Successful,38.70951,19.184704000000004,38.70951,19.184704000000004,False,126383_31,31277
126383,2,31,119.73300000000016,4646,109160,1748,Recovery,,43.37739,24.008896000000007,43.335285,21.163572,False,126383_31,31277
126383,2,31,119.73300000000016,4646,109160,1749,Pass,Unsuccessful,43.37739,24.008896000000007,43.335285,21.163572,False,126383_31,31277
126383,2,31,121.09999999999992,4640,500430,1750,Recovery,,61.805205,48.129856,58.75233,25.735076000000007,True,126383_31,31278
126383,2,31,121.09999999999992,4640,500430,1751,Pass,Successful,61.805205,48.129856,58.75233,25.735076000000007,True,126383_31,31278
126383,2,31,122.568,4640,491835,1753,Carry,,58.75233,25.735076000000007,66.038805,11.094676,True,126383_31,31278
126383,2,31,125.76700000000028,4640,491835,1754,Pass,Successful,66.038805,11.094676,52.02855,11.419579999999996,True,126383_31,31278
126383,2,31,127.20000000000029,4640,413675,1756,Pass,Successful,52.02855,11.419579999999996,47.60259,21.938160000000003,True,126383_31,31278
126383,2,31,129.4670000000001,4640,146174,1758,Pass,Successful,47.60259,21.938160000000003,34.057065,48.812168,True,126383_31,31278
126383,2,31,134.8670000000002,4640,491834,1760,Pass,Successful,33.187245,49.284292,27.419175,28.255836,True,126383_31,31278
126383,2,31,137.80000000000018,4640,354791,1762,Pass,Successful,28.782495,28.918768,35.879025,12.444679999999998,True,126383_31,31278
126383,2,31,139.9670000000001,4640,413675,1764,Pass,Successful,35.89551,13.205804,23.895795,22.517248,True,126383_31,31278
126383,2,31,143.66699999999992,4640,354791,1766,Pass,Successful,23.72244,21.955839999999995,23.497635,52.028024,True,126383_31,31278
126383,2,31,145.7760000000001,4640,491834,1768,Carry,,23.497635,52.028024,26.22858,54.292696,True,126383_31,31278
126383,2,31,147.33300000000008,4640,491834,1769,Pass,Unsuccessful,26.22858,54.292696,61.3347,65.1049544,True,126383_31,31278
