game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126373,2,61,1149.5,4640,354794,2200,Goal Kick,Successful,5.0528520000000015,27.523748000000005,6.374927999999997,39.877444,False,126373_61,28606
126373,2,61,1151.917,4640,246402,2202,Pass,Successful,5.933508000000003,37.764072,2.5707675000000023,18.125808,False,126373_61,28606
126373,2,61,1154.451,4640,354794,2204,Pass,Unsuccessful,2.5707675000000023,18.125808,52.417785,47.161536,False,126373_61,28606
126373,2,61,1158.0,2354,215806,2205,Interception,,52.41537,20.467388,52.41537,20.467388,True,126373_61,28607
126373,2,61,1158.0,2354,215806,2206,Clearance,,52.41537,20.467388,73.374315,16.903168,True,126373_61,28607
126373,2,61,1160.388,4640,491834,2207,Interception,,31.625685000000004,51.096832,31.625685000000004,51.096832,False,126373_61,28608
126373,2,61,1160.388,4640,491834,2208,Clearance,,31.625685000000004,51.096832,56.233065,53.023204,False,126373_61,28608
126373,2,61,1163.1,2354,215806,2209,Duel,Successful,55.524315,19.394960000000005,55.524315,19.394960000000005,True,126373_61,28609
126373,2,61,1164.7330000000002,2354,500145,2210,Recovery,,48.766935,14.976796,51.82191,20.20008,True,126373_61,28609
126373,2,61,1164.7330000000002,2354,500145,2211,Pass,Successful,48.766935,14.976796,51.82191,20.20008,True,126373_61,28609
126373,2,61,1165.534,2354,215806,2213,Carry,,51.82191,20.20008,50.59677,16.400172000000005,True,126373_61,28609
126373,2,61,1166.833,2354,215806,2214,Pass,Successful,50.59677,16.400172000000005,33.381075,13.11414,True,126373_61,28609
126373,2,61,1169.0,2354,150850,2216,Pass,Successful,33.381075,13.11414,29.89854,33.40547600000001,True,126373_61,28609
126373,2,61,1171.101,2354,250036,2218,Carry,,29.89854,33.40547600000001,32.50569,42.379028000000005,True,126373_61,28609
126373,2,61,1172.7670000000005,2354,250036,2219,Pass,Successful,32.50569,42.379028000000005,52.339455,55.863496,True,126373_61,28609
126373,2,61,1174.3000000000002,2354,344559,2221,Pass,Successful,52.339455,55.863496,46.05384,57.077772,True,126373_61,28609
126373,2,61,1175.3680000000002,2354,61979,2223,Carry,,46.05384,57.077772,49.220955,59.384604,True,126373_61,28609
126373,2,61,1177.333,2354,61979,2224,Pass,Successful,49.220955,59.384604,42.764505,49.965312,True,126373_61,28609
126373,2,61,1178.601,2354,250036,2226,Carry,,42.764505,49.965312,45.550155,47.575724,True,126373_61,28609
126373,2,61,1179.7000000000005,2354,250036,2227,Pass,Successful,45.550155,47.575724,53.13546,36.682124,True,126373_61,28609
126373,2,61,1180.601,2354,344558,2229,Carry,,53.13546,36.682124,51.33261,29.901436,True,126373_61,28609
126373,2,61,1182.7330000000002,2354,344558,2230,Pass,Successful,51.33261,29.901436,60.66375,5.813592,True,126373_61,28609
126373,2,61,1186.6330000000005,2354,150850,2232,Pass,Successful,60.48042,7.358076000000004,52.44015,17.119,True,126373_61,28609
126373,2,61,1187.8010000000002,2354,344558,2234,Carry,,52.44015,17.119,56.18781,22.416540000000005,True,126373_61,28609
126373,2,61,1191.1330000000005,2354,344558,2235,Pass,Successful,56.18781,22.416540000000005,56.20335,35.666204,True,126373_61,28609
126373,2,61,1193.6330000000005,2354,250036,2237,Pass,Successful,55.8138,36.926312,56.569695,57.200036,True,126373_61,28609
126373,2,61,1195.967,2354,61979,2239,Pass,Successful,56.699685,59.220044,67.30353,65.1636112,True,126373_61,28609
126373,2,61,1198.6,2354,358583,2241,Pass,Successful,64.482075,64.837014,49.86681,65.0204644,True,126373_61,28609
126373,2,61,1199.8680000000002,2354,61979,2243,Carry,,49.86681,65.0204644,47.71515,62.818298,True,126373_61,28609
126373,2,61,1200.7000000000005,2354,61979,2244,Pass,Successful,47.71515,62.818298,39.63015,44.516404,True,126373_61,28609
126373,2,61,1202.2010000000002,2354,250036,2246,Carry,,39.63015,44.516404,46.18215,31.659372,True,126373_61,28609
126373,2,61,1209.467,2354,250036,2247,Pass,Successful,46.18215,31.659372,48.236055,54.557828,True,126373_61,28609
126373,2,61,1211.068,2354,61979,2249,Carry,,48.236055,54.557828,48.93168,58.043644,True,126373_61,28609
126373,2,61,1212.067,2354,61979,2250,Pass,Successful,48.93168,58.043644,59.07384,64.7519936,True,126373_61,28609
126373,2,61,1213.9,2354,344559,2252,Pass,Successful,59.166030000000006,64.963426,59.96865,56.711524,True,126373_61,28609
126373,2,61,1215.467,2354,61979,2254,Pass,Successful,59.69922,54.96746,54.011055000000006,64.1079316,True,126373_61,28609
126373,2,61,1217.7670000000005,2354,344559,2256,Pass,Successful,55.199865,65.1110404,80.723895,64.6477156,True,126373_61,28609
