game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126385,1,11,489.733,4644,500505,278,Throw-In,Successful,79.682085,68.0,62.221215,65.7057616,True,126385_11,31770
126385,1,11,493.6,4644,250076,280,Pass,Successful,62.221215,65.7057616,55.87785,61.9151628,True,126385_11,31770
126385,1,11,496.533,4644,500520,282,Pass,Successful,58.34346,60.376792,74.92904999999999,65.8294672,True,126385_11,31770
126385,1,11,497.668,4644,62112,284,Carry,,74.92904999999999,65.8294672,74.23489500000001,62.8763632,True,126385_11,31770
126385,1,11,499.067,4644,62112,285,Pass,Successful,74.23489500000001,62.8763632,62.073795,63.56164,True,126385_11,31770
126385,1,11,501.5,4644,250076,287,Pass,Successful,62.17911,63.1274804,69.76116,66.8193704,True,126385_11,31770
126385,1,11,502.768,4644,62112,289,Carry,,69.76116,66.8193704,73.290105,66.2341828,True,126385_11,31770
126385,1,11,503.9,4644,62112,290,Pass,Successful,73.290105,66.2341828,74.15982,58.166452,True,126385_11,31770
126385,1,11,504.767,4644,500515,292,Pass,Successful,74.15982,58.166452,79.971255,59.899024,True,126385_11,31770
126385,1,11,505.7,4644,500507,294,Pass,Unsuccessful,79.971255,59.899024,78.619905,62.6445172,True,126385_11,31770
126385,1,11,505.933,4640,146174,295,Recovery,,26.50798499999999,5.354523999999998,26.50798499999999,5.354523999999998,False,126385_11,31771
126385,1,11,506.767,4640,146174,296,Pass,Successful,25.64877,5.837868,32.79412500000001,6.639043999999998,False,126385_11,31771
126385,1,11,508.067,4640,61932,298,Pass,Successful,32.79412500000001,6.639043999999998,36.160845,12.099103999999995,False,126385_11,31771
126385,1,11,509.0,4640,413673,300,Pass,Successful,35.42532,12.673499999999995,31.19455500000001,15.797692000000003,False,126385_11,31771
126385,1,11,509.667,4640,500430,302,Pass,Unsuccessful,31.19455500000001,15.797692000000003,32.39816999999999,17.536792,False,126385_11,31771
