game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126342,2,67,871.1330000000003,4639,491810,1732,Pass_Freekick,Successful,42.6846,45.948892,69.88002,53.854844,False,126342_67,19085
126342,2,67,873.0,4639,250901,1734,Pass,Unsuccessful,69.88002,53.854844,86.523045,54.187228,False,126342_67,19085
126342,2,67,874.8330000000001,4643,187259,1735,Recovery,,19.93488,14.232332,2.842749,23.200036,True,126342_67,19086
126342,2,67,874.8330000000001,4643,187259,1736,Pass,Successful,19.93488,14.232332,2.842749,23.200036,True,126342_67,19086
126342,2,67,877.3670000000002,4643,500116,1738,Pass,Successful,2.842749,23.200036,44.99355,17.964308000000003,True,126342_67,19086
126342,2,67,881.3670000000002,4643,410634,1740,Error,,44.99355,17.964308000000003,44.99355,17.964308000000003,True,126342_67,19086
126342,2,67,882.7000000000003,4639,354806,1741,Recovery,,54.35094,45.92244,32.81176500000001,55.198456,False,126342_67,19087
126342,2,67,882.7000000000003,4639,354806,1742,Pass,Successful,54.35094,45.92244,32.81176500000001,55.198456,False,126342_67,19087
126342,2,67,885.3670000000002,4639,77828,1744,Pass,Successful,32.81176500000001,55.198456,7.772709000000006,34.598332,False,126342_67,19087
126342,2,67,888.115,4639,142258,1746,Carry,,7.772709000000006,34.598332,13.201229999999995,25.193456000000005,False,126342_67,19087
126342,2,67,891.2330000000002,4639,142258,1747,Pass,Successful,13.201229999999995,25.193456000000005,43.72515,16.546984000000002,False,126342_67,19087
126342,2,67,893.3690000000001,4639,250901,1749,Pass,Unsuccessful,43.72515,16.546984000000002,62.419245,23.01086,False,126342_67,19087
126342,2,67,894.7330000000002,4643,145673,1750,Recovery,,41.82885,45.401152,41.82885,45.401152,True,126342_67,19088
126342,2,67,894.7340000000002,4643,145673,1751,Carry,,41.82885,45.401152,29.88678,44.285816,True,126342_67,19088
126342,2,67,898.1080000000002,4643,145673,1752,Pass,Successful,29.88678,44.285816,33.478515,20.030352,True,126342_67,19088
126342,2,67,900.367,4643,408792,1754,Carry,,33.478515,20.030352,50.66271,15.485436,True,126342_67,19088
126342,2,67,907.067,4643,408792,1755,Pass,Successful,50.66271,15.485436,44.18148,30.124476,True,126342_67,19088
126342,2,67,908.5649999999998,4643,145673,1757,Carry,,44.18148,30.124476,47.905935,33.468988,True,126342_67,19088
126342,2,67,910.033,4643,145673,1758,Pass,Successful,47.905935,33.468988,49.348845,52.755964,True,126342_67,19088
126342,2,67,912.7000000000004,4643,83615,1760,Pass,Successful,50.569155,52.8445,59.780805,52.21482,True,126342_67,19088
126342,2,67,914.033,4643,500113,1762,Pass,Successful,59.780805,52.21482,63.93408,65.1691736,True,126342_67,19088
126342,2,67,915.3480000000002,4643,500121,1764,Carry,,63.93408,65.1691736,60.30034500000001,64.4739144,True,126342_67,19088
126342,2,67,916.366,4643,500121,1765,Pass,Successful,60.30034500000001,64.4739144,43.30326,59.084452,True,126342_67,19088
126342,2,67,917.7680000000004,4643,83615,1767,Carry,,43.30326,59.084452,41.01909,56.140188,True,126342_67,19088
126342,2,67,918.8000000000002,4643,83615,1768,Pass,Successful,41.01909,56.140188,36.440250000000006,40.480468,True,126342_67,19088
126342,2,67,919.968,4643,145673,1770,Carry,,36.440250000000006,40.480468,45.32262,33.529576,True,126342_67,19088
126342,2,67,925.1820000000002,4643,145673,1771,Pass,Successful,45.32262,33.529576,47.33883,49.088656,True,126342_67,19088
126342,2,67,926.597,4643,83615,1773,Carry,,47.33883,49.088656,61.638045000000005,53.884492,True,126342_67,19088
126342,2,67,929.8000000000002,4643,83615,1774,Pass,Successful,61.638045000000005,53.884492,80.667405,66.0530376,True,126342_67,19088
126342,2,67,931.7340000000002,4643,500117,1776,Carry,,80.667405,66.0530376,95.422635,60.872308,True,126342_67,19088
126342,2,67,937.8000000000002,4643,500117,1777,Pass,Successful,95.422635,60.872308,89.651625,55.59918,True,126342_67,19088
126342,2,67,940.2330000000002,4643,500121,1779,Pass,Successful,87.94233,56.053284,83.07054,45.115688,True,126342_67,19088
126342,2,67,941.408,4643,500113,1781,Pass,Successful,83.07054,45.115688,85.27774500000001,48.696704,True,126342_67,19088
126342,2,67,942.7000000000004,4643,500118,1783,Pass,Successful,85.92465,49.520592,92.2908,63.4470668,True,126342_67,19088
