game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126355,2,84,1851.0,4646,61623,2349,Throw-In,Successful,78.12966,0.0,75.226515,7.303267999999996,False,126355_84,23250
126355,2,84,1851.933,4646,356603,2351,Pass,Unsuccessful,75.226515,7.303267999999996,86.31504,6.486723999999995,False,126355_84,23250
126355,2,84,1853.5330000000004,4657,500476,2352,Duel,Successful,18.264015,62.334614,27.580455,61.9844548,True,126355_84,23251
126355,2,84,1853.5330000000004,4657,500476,2353,Tackle,Successful,18.264015,62.334614,27.580455,61.9844548,True,126355_84,23251
126355,2,84,1853.5330000000004,4657,500476,2354,Interception,,18.264015,62.334614,18.264015,62.334614,True,126355_84,23251
126355,2,84,1853.5330000000004,4657,500476,2355,Pass,Unsuccessful,18.264015,62.334614,27.580455,61.9844548,True,126355_84,23251
126355,2,84,1854.4000000000003,4646,356603,2356,Recovery,,76.72906499999999,6.110888000000003,76.72906499999999,6.110888000000003,False,126355_84,23252
126355,2,84,1854.4010000000003,4646,356603,2357,Carry,,76.72906499999999,6.110888000000003,78.96315,3.524759599999996,False,126355_84,23252
126355,2,84,1856.4710000000005,4657,500483,2358,Tackle,Successful,26.03685,64.4752404,26.03685,64.4752404,True,126355_84,23253
126355,2,84,1856.4710000000005,4657,500483,2359,Interception,,26.03685,64.4752404,26.03685,64.4752404,True,126355_84,23253
126355,2,84,1858.733,4657,500483,2360,Pass,Successful,27.92727,64.7419568,35.703255000000006,60.157288,True,126355_84,23253
126355,2,84,1859.933,4646,500452,2362,Intervention,,68.93617499999999,8.969268,68.93617499999999,8.969268,False,126355_84,23254
126355,2,84,1861.2650000000003,4657,287281,2363,Recovery,,30.27969,58.055952,63.517860000000006,58.933016,True,126355_84,23255
126355,2,84,1861.2650000000003,4657,287281,2364,Pass,Unsuccessful,30.27969,58.055952,63.517860000000006,58.933016,True,126355_84,23255
126355,2,84,1864.1000000000004,4646,188514,2365,Interception,,41.260905,9.540399999999998,41.260905,9.540399999999998,False,126355_84,23256
126355,2,84,1864.1000000000004,4646,188514,2366,Clearance,,41.260905,9.540399999999998,64.034355,18.170008,False,126355_84,23256
126355,2,84,1866.633,4657,500478,2367,Recovery,,40.965645,49.829992,59.236275,46.255776,True,126355_84,23257
126355,2,84,1866.633,4657,500478,2368,Pass,Successful,40.965645,49.829992,59.236275,46.255776,True,126355_84,23257
126355,2,84,1868.7660000000003,4657,250172,2369,Duel,Successful,59.236275,46.255776,59.236275,46.255776,True,126355_84,23257
126355,2,84,1868.7670000000005,4657,250172,2371,Carry,,59.236275,46.255776,70.111755,36.08181999999999,True,126355_84,23257
126355,2,84,1871.0,4646,188514,2372,Clearance,,34.888245,31.918180000000007,55.309065,40.83638,False,126355_84,23258
126355,2,84,1875.3330000000003,4657,500484,2373,Duel,Successful,36.925875000000005,25.152928000000003,36.925875000000005,25.152928000000003,True,126355_84,23259
126355,2,84,1876.467,4646,146189,2374,Recovery,,55.309065,40.83638,72.97216499999999,55.593332,False,126355_84,23260
126355,2,84,1876.467,4646,146189,2375,Pass,Successful,55.309065,40.83638,72.97216499999999,55.593332,False,126355_84,23260
126355,2,84,1878.801,4646,109160,2377,Carry,,72.97216499999999,55.593332,76.2216,57.805032,False,126355_84,23260
126355,2,84,1880.6000000000004,4657,357146,2378,Tackle,Successful,28.7784,10.194968000000005,28.7784,10.194968000000005,True,126355_84,23261
126355,2,84,1880.6000000000004,4657,357146,2379,Interception,,28.7784,10.194968000000005,28.7784,10.194968000000005,True,126355_84,23261
126355,2,84,1880.6010000000003,4657,357146,2380,Carry,,28.7784,10.194968000000005,23.8686,8.040523999999998,True,126355_84,23261
126355,2,84,1882.7,4657,357146,2381,Pass,Successful,23.8686,8.040523999999998,15.19077,12.027092000000003,True,126355_84,23261
126355,2,84,1883.9000000000003,4657,500484,2383,Pass,Successful,15.19077,12.027092000000003,26.48751,14.080420000000004,True,126355_84,23261
126355,2,84,1884.83,4657,500478,2385,Carry,,26.48751,14.080420000000004,23.002875,18.262691999999998,True,126355_84,23261
126355,2,84,1885.8330000000003,4646,146189,2386,Tackle,Unsuccessful,81.220545,49.907784,81.220545,49.907784,False,126355_84,23262
126355,2,84,1885.933,4657,500478,2387,Pass,Successful,23.002875,18.262691999999998,8.5602195,28.615352,True,126355_84,23263
126355,2,84,1887.861,4657,250167,2389,Pass,Unsuccessful,8.5602195,28.615352,33.839925,27.088956000000003,True,126355_84,23263
