game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126292,2,91,2019.6000000000004,4657,62633,2260,Throw-In,Successful,66.743355,68.0,52.110345,52.1067,False,126292_91,3342
126292,2,91,2023.1000000000004,4657,500476,2262,Pass,Successful,52.110345,52.1067,46.92996,18.267248,False,126292_91,3342
126292,2,91,2025.6680000000003,4657,500484,2264,Carry,,46.92996,18.267248,50.96343,16.679992,False,126292_91,3342
126292,2,91,2028.5,4657,500484,2265,Pass,Successful,50.96343,16.679992,42.42,39.998756,False,126292_91,3342
126292,2,91,2032.267,4657,500490,2267,Pass,Successful,41.15202,39.16358,42.31878,8.922688,False,126292_91,3342
126292,2,91,2035.6670000000004,4657,500484,2269,Pass,Successful,43.94229,7.380856000000001,64.80726,22.058656,False,126292_91,3342
126292,2,91,2037.0330000000004,4657,412010,2271,Error,,64.80726,22.058656,64.80726,22.058656,False,126292_91,3342
126292,2,91,2038.1000000000004,4641,250959,2272,Recovery,,43.895985,47.448496,44.32911,36.714628,True,126292_91,3343
126292,2,91,2038.1000000000004,4641,250959,2273,Pass,Successful,43.895985,47.448496,44.32911,36.714628,True,126292_91,3343
126292,2,91,2039.767,4641,500602,2275,Pass,Unsuccessful,44.32911,36.714628,55.386555,37.115284,True,126292_91,3343
126292,2,91,2041.0,4657,500490,2276,Duel,Successful,50.298570000000005,31.526432,50.298570000000005,31.526432,False,126292_91,3344
126292,2,91,2042.4670000000008,4641,250959,2277,Recovery,,53.32928999999999,37.323364,48.024375,30.471412,True,126292_91,3345
126292,2,91,2042.4670000000008,4641,250959,2278,Pass,Successful,53.32928999999999,37.323364,48.024375,30.471412,True,126292_91,3345
126292,2,91,2044.1000000000004,4641,500602,2280,Pass,Successful,48.024375,30.471412,36.18237,22.589056,True,126292_91,3345
126292,2,91,2046.367,4641,500586,2282,Pass,Successful,36.18237,22.589056,7.2609915,34.259624,True,126292_91,3345
126292,2,91,2048.9010000000007,4641,250957,2284,Carry,,7.2609915,34.259624,4.2843675,46.38994,True,126292_91,3345
126292,2,91,2052.1000000000004,4641,250957,2285,Pass,Unsuccessful,4.2843675,46.38994,47.576235,56.589736,True,126292_91,3345
