game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126335,2,74,1737.9669999999996,4640,354794,2000,Goal Kick,Successful,5.5516755,42.39990400000001,59.462235,54.168528,True,126335_74,16824
126335,2,74,1741.2330000000002,4640,77520,2002,Pass,Unsuccessful,59.462235,54.168528,76.62322499999999,56.359692,True,126335_74,16824
126335,2,74,1743.1000000000004,4644,62105,2003,Interception,,27.874349999999996,12.370968000000005,27.874349999999996,12.370968000000005,False,126335_74,16825
126335,2,74,1743.1000000000004,4644,62105,2004,Clearance,,27.874349999999996,12.370968000000005,50.702925,14.985364000000004,False,126335_74,16825
126335,2,74,1744.6329999999998,4640,146174,2005,Recovery,,54.297075,53.014636,76.36797,57.251376,True,126335_74,16826
126335,2,74,1744.6329999999998,4640,146174,2006,Pass,Successful,54.297075,53.014636,76.36797,57.251376,True,126335_74,16826
126335,2,74,1746.6329999999998,4640,491835,2008,Pass,Successful,76.36797,57.251376,72.75366,65.74386200000001,True,126335_74,16826
126335,2,74,1749.3670000000002,4640,500441,2010,Take-On,Unsuccessful,72.11925,66.993498,72.11925,66.993498,True,126335_74,16826
126335,2,74,1749.3680000000002,4640,500441,2011,Carry,,72.11925,66.993498,73.58211,63.680096,True,126335_74,16826
126335,2,74,1750.1005000000005,4640,500441,2012,Intervention,,73.58211,63.680096,73.58211,63.680096,True,126335_74,16826
126335,2,74,1750.8330000000003,4644,62098,2013,Recovery,,31.41789,4.319904000000001,37.95876,7.786476,False,126335_74,16827
126335,2,74,1750.8330000000003,4644,62098,2014,Pass,Successful,31.41789,4.319904000000001,37.95876,7.786476,False,126335_74,16827
126335,2,74,1751.8670000000002,4640,146174,2016,Intervention,,66.18139500000001,60.568892,66.18139500000001,60.568892,True,126335_74,16828
126335,2,74,1752.9000000000003,4640,500441,2017,Duel,Successful,65.815365,58.60274,65.815365,58.60274,True,126335_74,16828
126335,2,74,1752.9000000000003,4640,500441,2018,Recovery,,65.815365,58.60274,65.815365,58.60274,True,126335_74,16828
126335,2,74,1752.9010000000003,4640,500441,2019,Carry,,65.815365,58.60274,68.50987500000001,52.696124,True,126335_74,16828
126335,2,74,1754.1999999999998,4640,500441,2020,Pass,Unsuccessful,68.50987500000001,52.696124,73.79147999999999,52.797104,True,126335_74,16828
126335,2,74,1754.6329999999998,4644,342719,2021,Interception,,30.901920000000004,17.1802,30.901920000000004,17.1802,False,126335_74,16829
126335,2,74,1754.6339999999998,4644,342719,2022,Carry,,30.901920000000004,17.1802,34.50636,14.909271999999994,False,126335_74,16829
126335,2,74,1756.4669999999996,4644,342719,2023,Pass,Successful,34.50636,14.909271999999994,39.92877,31.350516,False,126335_74,16829
126335,2,74,1758.4010000000003,4644,412005,2025,Carry,,39.92877,31.350516,55.28271,52.78534,False,126335_74,16829
126335,2,74,1762.1000000000004,4644,412005,2026,Pass,Successful,55.28271,52.78534,63.203595,67.83177344,False,126335_74,16829
126335,2,74,1765.0330000000004,4644,325355,2028,Pass,Successful,64.349355,67.1932072,82.65159,60.632744,False,126335_74,16829
126335,2,74,1767.0340000000003,4644,250075,2030,Carry,,82.65159,60.632744,96.4362,56.345888,False,126335_74,16829
126335,2,74,1772.067,4644,250075,2031,Pass,Successful,96.4362,56.345888,90.93315,50.994016,False,126335_74,16829
126335,2,74,1775.4000000000003,4644,325355,2033,Pass,Successful,90.069945,52.213528,86.77262999999999,54.93108,False,126335_74,16829
126335,2,74,1777.2669999999998,4644,250075,2035,Shot,On Target,86.71257,52.36714,105.0,33.521027583999995,False,126335_74,16829
126335,2,74,1778.5,4640,354794,2036,Catch,,2.097585,34.605472,2.097585,34.605472,True,126335_74,16830
