game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126402,1,20,1417.533,4643,187794,619,Throw-In,Successful,90.74436,68.0,100.370655,59.304296,False,126402_20,36587
126402,1,20,1418.668,4643,500117,621,Carry,,100.370655,59.304296,95.27742,60.83382,False,126402_20,36587
126402,1,20,1419.791,4643,500117,622,Pass,Successful,95.27742,60.83382,93.790515,68.0,False,126402_20,36587
126402,1,20,1422.707,4643,187794,624,Pass,Successful,94.78812,67.71723424,89.032545,63.413468,False,126402_20,36587
126402,1,20,1423.407,4643,500117,626,Carry,,89.032545,63.413468,86.42277,59.842584,False,126402_20,36587
126402,1,20,1426.333,4643,500117,627,Pass,Successful,86.42277,59.842584,66.97319999999999,60.97016,False,126402_20,36587
126402,1,20,1428.268,4643,145673,629,Carry,,66.97319999999999,60.97016,66.261405,56.852964,False,126402_20,36587
126402,1,20,1430.467,4643,145673,630,Pass,Successful,66.261405,56.852964,54.407535,25.609752,False,126402_20,36587
126402,1,20,1432.901,4643,408792,632,Carry,,54.407535,25.609752,59.95962,20.130788000000003,False,126402_20,36587
126402,1,20,1434.377,4643,408792,633,Pass,Successful,59.95962,20.130788000000003,75.06177,26.433436,False,126402_20,36587
126402,1,20,1436.533,4643,410634,635,Pass,Successful,72.608445,26.401204,60.383925,27.730943999999997,False,126402_20,36587
126402,1,20,1437.467,4643,500118,637,Pass,Successful,60.383925,27.730943999999997,56.87535,42.262544000000005,False,126402_20,36587
126402,1,20,1439.201,4643,145673,639,Carry,,56.87535,42.262544000000005,63.92148,46.13154,False,126402_20,36587
126402,1,20,1441.293,4643,145673,640,Pass,Successful,63.92148,46.13154,74.29674,60.926504,False,126402_20,36587
126402,1,20,1442.768,4643,187794,642,Carry,,74.29674,60.926504,78.0654,60.191084,False,126402_20,36587
126402,1,20,1444.4,4643,187794,643,Cross,Unsuccessful,78.0654,60.191084,80.93662499999999,55.550356,False,126402_20,36587
126402,1,20,1444.667,4646,356603,644,Block,,24.889095,12.186688000000004,24.889095,12.186688000000004,True,126402_20,36588
126402,1,20,1445.76,4643,187794,645,Recovery,,77.79807,59.970628,77.79807,59.970628,False,126402_20,36589
126402,1,20,1445.761,4643,187794,646,Carry,,77.79807,59.970628,76.27557,63.9744,False,126402_20,36589
126402,1,20,1448.118,4643,187794,647,Pass,Successful,76.27557,63.9744,92.469615,63.8042572,False,126402_20,36589
126402,1,20,1450.5,4643,500117,649,Pass,Successful,93.090585,64.9683492,86.8644,65.3499924,False,126402_20,36589
126402,1,20,1453.157,4643,343590,651,Pass,Successful,87.58427999999999,66.7328268,71.2698,64.662254,False,126402_20,36589
126402,1,20,1455.449,4643,187794,653,Pass,Successful,70.536795,65.3679104,59.239005000000006,55.649772,False,126402_20,36589
126402,1,20,1456.934,4643,145673,655,Carry,,59.239005000000006,55.649772,59.917725,51.668508,False,126402_20,36589
126402,1,20,1458.088,4643,145673,656,Pass,Successful,59.917725,51.668508,57.33399,20.556400000000004,False,126402_20,36589
126402,1,20,1460.601,4643,408792,658,Carry,,57.33399,20.556400000000004,59.478930000000005,15.061796,False,126402_20,36589
126402,1,20,1461.7,4643,408792,659,Pass,Successful,59.478930000000005,15.061796,67.828845,3.737076000000002,False,126402_20,36589
126402,1,20,1462.968,4643,187259,661,Carry,,67.828845,3.737076000000002,74.11362,4.866759999999999,False,126402_20,36589
126402,1,20,1466.443,4643,187259,662,Pass,Successful,74.11362,4.866759999999999,61.15599,10.846068000000002,False,126402_20,36589
126402,1,20,1469.762,4643,408792,664,Pass,Successful,61.1226,12.726132,57.780135,38.223208,False,126402_20,36589
126402,1,20,1471.751,4643,145673,666,Carry,,57.780135,38.223208,60.35316,41.498564,False,126402_20,36589
126402,1,20,1473.182,4643,145673,667,Pass,Successful,60.35316,41.498564,73.70832,59.425608,False,126402_20,36589
