game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126350,2,55,656.0349999999999,4648,62365,1690,Pass_Freekick,Successful,43.618365,43.711556,49.106505,41.645172,False,126350_55,21578
126350,2,55,656.8019999999999,4648,250101,1692,Carry,,49.106505,41.645172,52.57686,43.226512,False,126350_55,21578
126350,2,55,659.9639999999999,4648,250101,1693,Pass,Successful,52.57686,43.226512,49.051695,58.06826,False,126350_55,21578
126350,2,55,661.5150000000001,4648,500140,1695,Carry,,49.051695,58.06826,49.81725,49.694128,False,126350_55,21578
126350,2,55,665.7400000000002,4648,500140,1696,Pass,Successful,49.81725,49.694128,39.299295,46.147248000000005,False,126350_55,21578
126350,2,55,667.4169999999999,4648,62365,1698,Pass,Successful,39.121425,45.91754400000001,46.74621,45.115348,False,126350_55,21578
126350,2,55,668.2280000000001,4648,500140,1700,Pass,Successful,46.74621,45.115348,36.81111,22.845688,False,126350_55,21578
126350,2,55,669.9430000000002,4648,500138,1702,Pass,Successful,36.81111,22.845688,50.737785,20.581152000000003,False,126350_55,21578
126350,2,55,671.4670000000001,4648,250101,1704,Error,,50.737785,20.581152000000003,50.737785,20.581152000000003,False,126350_55,21578
126350,2,55,672.6330000000003,4644,250076,1705,Recovery,,48.371925000000005,54.870492,56.659785,55.647324,True,126350_55,21579
126350,2,55,672.6330000000003,4644,250076,1706,Pass,Unsuccessful,48.371925000000005,54.870492,49.75215,53.575908000000005,True,126350_55,21579
126350,2,55,672.7670000000003,4648,250101,1707,Block,,55.24785,14.424091999999996,55.24785,14.424091999999996,False,126350_55,21580
126350,2,55,674.4000000000001,4648,62386,1708,Recovery,,48.265245,12.357028,65.57533500000001,3.1327600000000047,False,126350_55,21580
126350,2,55,674.4000000000001,4648,62386,1709,Pass,Successful,48.265245,12.357028,65.57533500000001,3.1327600000000047,False,126350_55,21580
126350,2,55,675.9010000000001,4648,500135,1711,Carry,,65.57533500000001,3.1327600000000047,86.7489,9.022784,False,126350_55,21580
126350,2,55,682.2670000000003,4648,500135,1712,Pass,Successful,86.7489,9.022784,90.16308,29.662076,False,126350_55,21580
126350,2,55,683.4670000000001,4648,500142,1714,Pass,Successful,90.16308,29.662076,88.26804,38.647052,False,126350_55,21580
126350,2,55,685.1669999999999,4648,250102,1716,Pass,Successful,88.26804,38.647052,83.25386999999999,36.192728,False,126350_55,21580
