game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126304,1,22,966.6,4220,287282,404,Throw-In,Successful,85.81503,0.0,96.03762,4.219264000000003,True,126304_22,6952
126304,1,22,968.033,4220,500534,406,Pass,Successful,96.03762,4.219264000000003,89.93208,2.8946240000000074,True,126304_22,6952
126304,1,22,968.833,4220,287282,408,Pass,Unsuccessful,89.93208,2.8946240000000074,88.40831999999999,2.240803999999997,True,126304_22,6952
126304,1,22,968.933,2353,356615,409,Block,,16.076864999999998,65.3597912,16.076864999999998,65.3597912,False,126304_22,6953
126304,1,22,969.967,2353,356609,410,Recovery,,12.275234999999997,61.607116,13.573350000000003,63.0570188,False,126304_22,6953
126304,1,22,969.967,2353,356609,411,Pass,Successful,12.275234999999997,61.607116,13.573350000000003,63.0570188,False,126304_22,6953
126304,1,22,970.968,2353,356618,413,Carry,,13.573350000000003,63.0570188,8.046192000000005,64.1356552,False,126304_22,6953
126304,1,22,972.7,2353,356618,414,Pass,Successful,8.046192000000005,64.1356552,4.1845440000000025,56.195608,False,126304_22,6953
126304,1,22,974.533,2353,500569,416,Pass,Successful,4.675975499999993,57.888672,3.7915710000000047,62.6588788,False,126304_22,6953
126304,1,22,975.267,2353,356618,418,Pass,Unsuccessful,3.7915710000000047,62.6588788,48.572055,66.7462092,False,126304_22,6953
126304,1,22,979.767,4220,500527,419,Recovery,,56.63427,1.8255280000000056,76.27746,22.319503999999995,True,126304_22,6954
126304,1,22,979.767,4220,500527,420,Pass,Unsuccessful,56.63427,1.8255280000000056,76.27746,22.319503999999995,True,126304_22,6954
126304,1,22,981.567,2353,356616,421,Interception,,29.062425000000005,44.697148,36.30616499999999,48.813664,False,126304_22,6955
126304,1,22,981.567,2353,356616,422,Pass,Successful,29.062425000000005,44.697148,36.30616499999999,48.813664,False,126304_22,6955
