game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126344,1,34,1919.0,4639,77845,885,Throw-In,Successful,94.877895,67.94972182,80.30106,65.9413952,True,126344_34,19565
126344,1,34,1921.109,4639,345446,887,Carry,,80.30106,65.9413952,78.394575,53.996624,True,126344_34,19565
126344,1,34,1924.015,4639,345446,888,Cross,Unsuccessful,78.394575,53.996624,102.871755,34.765272,True,126344_34,19565
126344,1,34,1926.333,4640,354794,889,Recovery,,1.8236189999999937,32.712488,1.8236189999999937,32.712488,False,126344_34,19566
126344,1,34,1926.334,4640,354794,890,Carry,,1.8236189999999937,32.712488,12.417614999999998,36.041836,False,126344_34,19566
126344,1,34,1939.933,4640,354794,891,Pass,Successful,12.417614999999998,36.041836,20.921565,53.431408000000005,False,126344_34,19566
126344,1,34,1942.134,4640,146168,893,Carry,,20.921565,53.431408000000005,26.534130000000005,57.83094,False,126344_34,19566
126344,1,34,1944.5,4640,146168,894,Pass,Successful,26.534130000000005,57.83094,9.595876500000005,47.832764,False,126344_34,19566
126344,1,34,1946.701,4640,354794,896,Carry,,9.595876500000005,47.832764,10.541264999999996,43.163884,False,126344_34,19566
126344,1,34,1948.067,4640,354794,897,Pass,Successful,10.541264999999996,43.163884,17.178525000000008,19.59624,False,126344_34,19566
126344,1,34,1950.268,4640,354791,899,Carry,,17.178525000000008,19.59624,25.44212999999999,18.493008,False,126344_34,19566
126344,1,34,1954.033,4640,354791,900,Pass,Successful,25.44212999999999,18.493008,31.279815,10.511916,False,126344_34,19566
126344,1,34,1955.8,4640,146174,902,Pass,Successful,31.04745,10.506543999999998,22.718850000000003,18.666748,False,126344_34,19566
126344,1,34,1958.967,4640,354791,904,Pass,Successful,23.375625,20.041163999999995,26.575500000000005,44.434532,False,126344_34,19566
126344,1,34,1960.734,4640,146168,906,Carry,,26.575500000000005,44.434532,34.461839999999995,45.210344,False,126344_34,19566
126344,1,34,1964.8,4640,146168,907,Pass,Successful,34.461839999999995,45.210344,34.56358499999999,58.852368,False,126344_34,19566
126344,1,34,1967.4,4640,61913,909,Pass,Successful,35.093625,59.368556,44.65671,53.484924,False,126344_34,19566
126344,1,34,1968.233,4640,411440,911,Pass,Successful,44.65671,53.484924,32.962335,60.1766,False,126344_34,19566
126344,1,34,1970.0,4640,61913,913,Pass,Successful,31.873590000000007,59.434788,28.47159000000001,47.714104000000006,False,126344_34,19566
126344,1,34,1970.934,4640,146168,915,Carry,,28.47159000000001,47.714104000000006,30.408419999999992,44.983224,False,126344_34,19566
126344,1,34,1973.433,4640,146168,916,Pass,Successful,30.408419999999992,44.983224,32.98931999999999,56.258916,False,126344_34,19566
126344,1,34,1975.933,4640,61913,918,Pass,Successful,32.393235000000004,55.610332,9.530787000000004,32.899692,False,126344_34,19566
126344,1,34,1978.868,4640,354794,920,Carry,,9.530787000000004,32.899692,10.203910500000006,27.791464,False,126344_34,19566
126344,1,34,1981.833,4640,354794,921,Pass,Successful,10.203910500000006,27.791464,12.279750000000009,11.596311999999998,False,126344_34,19566
126344,1,34,1983.434,4640,354791,923,Carry,,12.279750000000009,11.596311999999998,16.665284999999997,11.115688,False,126344_34,19566
126344,1,34,1984.733,4640,354791,924,Pass,Successful,16.665284999999997,11.115688,35.75512499999999,1.3311680000000052,False,126344_34,19566
126344,1,34,1987.067,4640,500430,926,Pass,Successful,34.97381999999999,3.4116960000000063,18.886455,10.718704000000002,False,126344_34,19566
126344,1,34,1989.234,4640,354791,928,Carry,,18.886455,10.718704000000002,21.212205,14.432319999999995,False,126344_34,19566
126344,1,34,1990.467,4640,354791,929,Pass,Successful,21.212205,14.432319999999995,25.15758,25.905484,False,126344_34,19566
126344,1,34,1992.234,4640,411440,931,Carry,,25.15758,25.905484,31.93512,22.603539999999995,False,126344_34,19566
126344,1,34,1998.033,4640,411440,932,Pass,Successful,31.93512,22.603539999999995,34.957965,15.615384,False,126344_34,19566
126344,1,34,1998.933,4640,146174,934,Pass,Successful,34.957965,15.615384,44.345385,22.244907999999995,False,126344_34,19566
126344,1,34,2001.233,4640,411440,936,Pass,Unsuccessful,44.345385,22.244907999999995,75.05652,51.159256,False,126344_34,19566
126344,1,34,2003.344,4639,187316,937,Recovery,,30.136575,16.501967999999998,30.136575,16.501967999999998,True,126344_34,19567
126344,1,34,2003.345,4639,187316,938,Carry,,30.136575,16.501967999999998,24.644655,18.19,True,126344_34,19567
126344,1,34,2010.969,4639,187316,939,Pass,Successful,24.644655,18.19,12.6525,32.681752,True,126344_34,19567
126344,1,34,2013.934,4639,491810,941,Carry,,12.6525,32.681752,15.227835,29.62794,True,126344_34,19567
126344,1,34,2017.434,4639,491810,942,Pass,Successful,15.227835,29.62794,19.14675,14.864731999999997,True,126344_34,19567
126344,1,34,2018.868,4639,187316,944,Carry,,19.14675,14.864731999999997,26.58915,19.925088,True,126344_34,19567
126344,1,34,2025.147,4639,187316,945,Pass,Successful,26.58915,19.925088,18.698505,32.842504,True,126344_34,19567
126344,1,34,2027.597,4639,491810,947,Pass,Unsuccessful,19.273905,30.788768,27.457605,20.411628,True,126344_34,19567
