game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126331,2,88,1930.7,316,139210,2192,Throw-In,Successful,24.851715,68.0,35.914514999999994,63.9121188,False,126331_88,15690
126331,2,88,1932.433,4657,500476,2194,Intervention,,70.132125,4.802363999999997,70.132125,4.802363999999997,True,126331_88,15691
126331,2,88,1933.267,4657,500481,2195,Recovery,,75.458145,4.851868000000003,75.458145,4.851868000000003,True,126331_88,15691
126331,2,88,1933.7,4657,500481,2196,Pass,Successful,75.45132,5.579332000000001,77.66136,12.830648000000004,True,126331_88,15691
126331,2,88,1934.933,4657,215807,2198,Pass,Unsuccessful,77.66136,12.830648000000004,84.91790999999999,5.621491999999996,True,126331_88,15691
126331,2,88,1935.967,316,139210,2199,Recovery,,21.49192500000001,64.2075448,26.801145000000005,59.114916,False,126331_88,15692
126331,2,88,1935.967,316,139210,2200,Pass,Successful,21.49192500000001,64.2075448,26.801145000000005,59.114916,False,126331_88,15692
126331,2,88,1937.5,316,286696,2202,Pass,Successful,26.801145000000005,59.114916,22.043595,57.136932,False,126331_88,15692
126331,2,88,1939.067,316,161110,2204,Pass,Successful,20.72826000000001,57.81054,18.546359999999996,65.1559136,False,126331_88,15692
126331,2,88,1940.133,316,139210,2206,Pass,Successful,18.546359999999996,65.1559136,27.9678,28.338048,False,126331_88,15692
126331,2,88,1943.133,316,500126,2208,Pass,Unsuccessful,27.9678,28.338048,48.13053,22.660523999999995,False,126331_88,15692
126331,2,88,1945.433,4657,360391,2209,Recovery,,56.953365000000005,47.692208,56.953365000000005,47.692208,True,126331_88,15693
126331,2,88,1945.434,4657,360391,2210,Carry,,56.953365000000005,47.692208,45.203235,59.951044,True,126331_88,15693
126331,2,88,1948.967,4657,360391,2211,Pass,Successful,45.203235,59.951044,14.359274999999998,51.035292,True,126331_88,15693
126331,2,88,1952.567,4657,250167,2213,Pass,Successful,14.359274999999998,51.035292,57.779295,30.765919999999998,True,126331_88,15693
126331,2,88,1956.367,4657,215807,2215,Pass,Successful,57.779295,30.765919999999998,48.75087,5.362071999999998,True,126331_88,15693
126331,2,88,1958.933,4657,500476,2217,Pass,Successful,48.75087,5.362071999999998,60.19923,10.365648,True,126331_88,15693
126331,2,88,1960.3340000000003,4657,250183,2219,Carry,,60.19923,10.365648,56.85372,8.170540000000003,True,126331_88,15693
126331,2,88,1961.767,4657,250183,2220,Pass,Successful,56.85372,8.170540000000003,54.39714,13.730491999999998,True,126331_88,15693
126331,2,88,1961.967,316,139210,2221,Tackle,Unsuccessful,48.78405,60.040804,48.78405,60.040804,False,126331_88,15694
126331,2,88,1962.8,4657,287281,2223,Pass,Successful,54.39714,13.730491999999998,66.25794,2.404139999999998,True,126331_88,15695
