game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126328,1,4,146.267,316,500126,88,Throw-In,Unsuccessful,70.169085,0.0,85.88055,12.125827999999998,True,126328_4,14553
126328,1,4,147.8,4640,246403,89,Interception,,19.566435,55.669696,19.906845000000004,62.6446804,False,126328_4,14554
126328,1,4,147.8,4640,246403,90,Pass,Successful,19.566435,55.669696,19.906845000000004,62.6446804,False,126328_4,14554
126328,1,4,148.567,4640,61913,92,Clearance,,19.906845000000004,62.6446804,36.97890000000001,65.2171,False,126328_4,14554
126328,1,4,151.0,316,161110,93,Recovery,,68.02109999999999,2.782899999999998,71.849925,4.818480000000001,True,126328_4,14555
126328,1,4,151.0,316,161110,94,Pass,Unsuccessful,68.02109999999999,2.782899999999998,71.849925,4.818480000000001,True,126328_4,14555
126328,1,4,152.20000000000002,4640,491835,95,Recovery,,33.487965,64.1612368,33.487965,64.1612368,False,126328_4,14556
126328,1,4,152.20100000000002,4640,491835,96,Carry,,33.487965,64.1612368,38.562615,65.755898,False,126328_4,14556
126328,1,4,154.267,4640,491835,97,Pass,Successful,38.562615,65.755898,47.136495,67.0172776,False,126328_4,14556
126328,1,4,155.53400000000002,4640,491833,99,Carry,,47.136495,67.0172776,56.1414,62.8857608,False,126328_4,14556
126328,1,4,157.3,4640,491833,100,Pass,Successful,56.1414,62.8857608,78.033165,62.7987344,False,126328_4,14556
126328,1,4,159.70100000000002,4640,215818,102,Carry,,78.033165,62.7987344,81.65849999999999,61.2079016,False,126328_4,14556
126328,1,4,166.03300000000002,4640,215818,103,Pass,Successful,81.65849999999999,61.2079016,67.57422,64.515714,False,126328_4,14556
126328,1,4,167.905,4640,61913,105,Carry,,67.57422,64.515714,71.80089000000001,64.8832336,False,126328_4,14556
126328,1,4,169.833,4640,61913,106,Cross,Unsuccessful,71.80089000000001,64.8832336,93.648135,35.69762,False,126328_4,14556
126328,1,4,171.53300000000002,316,62015,107,Interception,,11.22828,31.634212,11.22828,31.634212,True,126328_4,14557
126328,1,4,171.53300000000002,316,62015,108,Clearance,,11.22828,31.634212,20.38134,31.329164,True,126328_4,14557
126328,1,4,172.467,316,500129,109,Recovery,,20.38134,31.329164,20.38134,31.329164,True,126328_4,14557
126328,1,4,172.46800000000002,316,500129,110,Carry,,20.38134,31.329164,21.31416,21.811680000000003,True,126328_4,14557
126328,1,4,175.333,316,500129,111,Pass,Unsuccessful,21.31416,21.811680000000003,21.6468,21.374644,True,126328_4,14557
