game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126338,1,5,400.967,316,500126,220,Throw-In,Unsuccessful,92.259405,0.0,97.232205,18.679804000000004,False,126338_5,17580
126338,1,5,402.367,4220,354809,221,Interception,,6.2696655,50.750032,6.2696655,50.750032,True,126338_5,17581
126338,1,5,402.367,4220,354809,222,Clearance,,6.2696655,50.750032,46.89604500000001,42.416904,True,126338_5,17581
126338,1,5,404.9,4220,252489,223,Duel,Successful,34.18212,51.900456000000005,34.18212,51.900456000000005,True,126338_5,17581
126338,1,5,407.0,316,188267,224,Duel,Successful,58.10395499999999,25.583096,58.10395499999999,25.583096,False,126338_5,17582
126338,1,5,407.0,316,188267,225,Interception,,58.10395499999999,25.583096,58.10395499999999,25.583096,False,126338_5,17582
126338,1,5,407.0,316,188267,226,Clearance,,58.10395499999999,25.583096,58.95393,7.574860000000001,False,126338_5,17582
126338,1,5,408.433,4220,500539,227,Recovery,,46.04607,60.42514,46.04607,60.42514,True,126338_5,17583
126338,1,5,408.434,4220,500539,228,Carry,,46.04607,60.42514,52.42062,54.164992000000005,True,126338_5,17583
126338,1,5,409.933,316,344473,229,Intervention,,52.57938,13.835007999999997,52.57938,13.835007999999997,False,126338_5,17584
126338,1,5,411.1,316,161110,230,Recovery,,53.14711500000001,19.366195999999995,53.14711500000001,19.366195999999995,False,126338_5,17584
126338,1,5,411.101,316,161110,231,Carry,,53.14711500000001,19.366195999999995,57.33588,15.816052000000006,False,126338_5,17584
126338,1,5,412.5,316,161110,232,Pass,Unsuccessful,57.33588,15.816052000000006,83.91558,0.0,False,126338_5,17584
