game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126341,1,2,47.6,4641,500586,20,Throw-In,Successful,49.26516,0.0,56.222565,8.491092000000002,True,126341_2,18500
126341,1,2,48.9,4641,346036,21,Duel,Successful,56.222565,8.491092000000002,56.222565,8.491092000000002,True,126341_2,18500
126341,1,2,48.901,4641,346036,23,Carry,,56.222565,8.491092000000002,61.806465,12.270328,True,126341_2,18500
126341,1,2,49.384,4641,346036,24,Intervention,,61.806465,12.270328,61.806465,12.270328,True,126341_2,18500
126341,1,2,49.867,4648,250101,25,Recovery,,43.193535,55.729672,43.193535,55.729672,False,126341_2,18501
126341,1,2,50.643,4648,250101,26,Pass,Successful,43.028685,56.142092,32.04684,58.355356,False,126341_2,18501
126341,1,2,52.439,4648,62365,28,Pass,Successful,31.596705,57.5807,34.38718499999999,26.124104000000003,False,126341_2,18501
126341,1,2,55.444,4648,62386,30,Carry,,34.38718499999999,26.124104000000003,41.79252,19.003280000000004,False,126341_2,18501
126341,1,2,61.092,4648,62386,31,Pass,Successful,41.79252,19.003280000000004,35.73590999999999,33.689035999999994,False,126341_2,18501
126341,1,2,62.676,4648,500138,33,Carry,,35.73590999999999,33.689035999999994,40.35496499999999,39.382608000000005,False,126341_2,18501
126341,1,2,64.827,4648,500138,34,Pass,Successful,40.35496499999999,39.382608000000005,47.478165,45.984728,False,126341_2,18501
126341,1,2,66.511,4648,500136,36,Pass,Successful,45.42615,46.229324,38.698695,55.759932,False,126341_2,18501
126341,1,2,67.432,4648,62365,38,Carry,,38.698695,55.759932,36.33588,52.071,False,126341_2,18501
126341,1,2,68.458,4648,62365,39,Pass,Successful,36.33588,52.071,38.26273499999999,41.568672,False,126341_2,18501
126341,1,2,69.287,4648,250101,41,Pass,Unsuccessful,38.26273499999999,41.568672,60.906825000000005,56.89424,False,126341_2,18501
