game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126387,2,46,1.800000000000182,4643,410634,1366,Pass,Successful,52.49517,32.870656000000004,40.8807,28.884156,True,126387_46,32436
126387,2,46,5.492999999999938,4643,500118,1368,Pass,Successful,43.63905,28.353959999999997,40.41492,54.360764,True,126387_46,32436
126387,2,46,8.068000000000007,4643,187794,1370,Carry,,40.41492,54.360764,55.77264,61.8684468,True,126387_46,32436
126387,2,46,12.186999999999898,4643,187794,1371,Pass,Successful,55.77264,61.8684468,40.51677,48.450408,True,126387_46,32436
126387,2,46,15.371999999999844,4643,145673,1373,Pass,Successful,41.75283,46.063404,40.678365,25.313068,True,126387_46,32436
126387,2,46,16.95599999999993,4643,187722,1375,Carry,,40.678365,25.313068,41.48823,21.167447999999997,True,126387_46,32436
126387,2,46,19.60199999999986,4643,187722,1376,Pass,Successful,41.48823,21.167447999999997,35.762265,36.3511,True,126387_46,32436
126387,2,46,24.827000000000226,4643,145673,1378,Pass,Successful,37.67673,36.67444,47.28549,43.819948,True,126387_46,32436
126387,2,46,26.233999999999924,4643,500117,1380,Pass,Successful,47.28549,43.819948,44.045715,42.260028,True,126387_46,32436
126387,2,46,27.213999999999945,4643,187722,1382,Pass,Unsuccessful,44.045715,42.260028,47.679975000000006,40.17134,True,126387_46,32436
126387,2,46,27.833000000000084,2353,500569,1383,Block,,57.62568,27.917332,57.62568,27.917332,False,126387_46,32437
126387,2,46,28.7829999999999,4643,500118,1384,Recovery,,45.921855,30.89342,25.796715000000003,31.952996,True,126387_46,32438
126387,2,46,28.7829999999999,4643,500118,1385,Pass,Successful,45.921855,30.89342,25.796715000000003,31.952996,True,126387_46,32438
126387,2,46,31.07500000000007,4643,145673,1387,Carry,,25.796715000000003,31.952996,26.44341,28.71266,True,126387_46,32438
126387,2,46,34.13500000000022,4643,145673,1388,Pass,Successful,26.44341,28.71266,28.71813,53.731356,True,126387_46,32438
126387,2,46,36.5339999999999,4643,187794,1390,Carry,,28.71813,53.731356,34.77852,57.127888,True,126387_46,32438
126387,2,46,40.02800000000025,4643,187794,1391,Pass,Successful,34.77852,57.127888,28.551915,42.359172,True,126387_46,32438
126387,2,46,41.83400000000008,4643,145673,1393,Carry,,28.551915,42.359172,40.333125,39.031864,True,126387_46,32438
126387,2,46,46.26700000000028,4643,145673,1394,Pass,Successful,40.333125,39.031864,39.174135,57.05064,True,126387_46,32438
126387,2,46,48.94300000000021,4643,187794,1396,Pass,Successful,39.231255,56.597828,57.539475,64.1244692,True,126387_46,32438
126387,2,46,50.45399999999997,4643,500117,1398,Carry,,57.539475,64.1244692,57.69834,67.72134076,True,126387_46,32438
126387,2,46,51.83300000000008,4643,500117,1399,Pass,Unsuccessful,57.69834,67.72134076,59.660475,66.4609832,True,126387_46,32438
