game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126430,2,75,2979.567,4644,250060,2581,Goal Kick,Successful,1.7368365,41.2046,22.94691,57.044928,True,126430_75,44423
126430,2,75,2982.134,4644,62105,2583,Carry,,22.94691,57.044928,81.78618,58.726568,True,126430_75,44423
126430,2,75,2991.467000000001,4644,62105,2584,Pass,Successful,81.78618,58.726568,84.37296,62.1390188,True,126430_75,44423
126430,2,75,2992.101000000001,4644,342722,2586,Carry,,84.37296,62.1390188,86.480835,58.216568,True,126430_75,44423
126430,2,75,2994.3,4644,342722,2587,Cross,Unsuccessful,86.480835,58.216568,98.70336,38.268088,True,126430_75,44423
126430,2,75,2995.767,4657,357146,2588,Interception,,6.027084000000002,30.294272,6.027084000000002,30.294272,False,126430_75,44424
126430,2,75,2995.767,4657,357146,2589,Clearance,,6.027084000000002,30.294272,13.097804999999994,13.460736000000004,False,126430_75,44424
126430,2,75,2996.6,4657,527810,2590,Recovery,,13.097804999999994,13.460736000000004,13.097804999999994,13.460736000000004,False,126430_75,44424
126430,2,75,2997.433,4657,527810,2591,Clearance,,13.097804999999994,13.460736000000004,26.56899,3.419318799999999,False,126430_75,44424
126430,2,75,2999.5,4657,530666,2592,Duel,Successful,26.374635,4.836636000000006,26.374635,4.836636000000006,False,126430_75,44424
126430,2,75,2999.5,4657,530666,2593,Recovery,,26.374635,4.836636000000006,26.374635,4.836636000000006,False,126430_75,44424
126430,2,75,2999.501,4657,530666,2594,Carry,,26.374635,4.836636000000006,4.787936999999999,5.058384000000004,False,126430_75,44424
126430,2,75,3006.133,4657,530666,2595,Pass,Successful,4.787936999999999,5.058384000000004,13.795005000000003,20.730343999999995,False,126430_75,44424
