game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126387,2,50,205.7890000000002,4643,85175,1461,Goal Kick,Successful,1.672041,38.816168000000005,5.812569,24.651156,True,126387_50,32442
126387,2,50,207.13400000000027,4643,408792,1463,Carry,,5.812569,24.651156,9.823674,20.996700000000004,True,126387_50,32442
126387,2,50,208.5999999999999,4643,408792,1464,Pass,Successful,9.823674,20.996700000000004,37.953615,1.8363399999999928,True,126387_50,32442
126387,2,50,211.434,4643,187259,1466,Carry,,37.953615,1.8363399999999928,44.628780000000006,4.473447999999998,True,126387_50,32442
126387,2,50,215.6330000000003,4643,187259,1467,Pass,Successful,44.628780000000006,4.473447999999998,38.3418,15.663595999999998,True,126387_50,32442
126387,2,50,217.63400000000027,4643,408792,1469,Carry,,38.3418,15.663595999999998,40.854975,17.867952000000002,True,126387_50,32442
126387,2,50,219.07900000000015,4643,408792,1470,Pass,Successful,40.854975,17.867952000000002,36.95958,38.55736,True,126387_50,32442
126387,2,50,220.934,4643,145673,1472,Carry,,36.95958,38.55736,41.706315,40.669712,True,126387_50,32442
126387,2,50,222.51800000000003,4643,145673,1473,Pass,Successful,41.706315,40.669712,52.81111500000001,45.146832,True,126387_50,32442
126387,2,50,223.5920000000001,4643,500117,1475,Pass,Successful,52.81111500000001,45.146832,39.78051,47.016016,True,126387_50,32442
126387,2,50,225.48300000000015,4643,145673,1477,Pass,Successful,40.130265,49.181136,43.385055,63.0826004,True,126387_50,32442
126387,2,50,227.6330000000003,4643,187794,1479,Pass,Successful,43.21989,62.8221196,34.31379,53.220812,True,126387_50,32442
126387,2,50,229.12900000000016,4643,145673,1481,Carry,,34.31379,53.220812,37.8966,44.042852,True,126387_50,32442
126387,2,50,237.23300000000015,4643,145673,1482,Pass,Successful,37.8966,44.042852,32.83056,53.942088,True,126387_50,32442
126387,2,50,238.279,4643,187722,1484,Pass,Successful,32.83056,53.942088,0.6085873500000001,40.933552,True,126387_50,32442
126387,2,50,243.8220000000001,4643,85175,1486,Pass,Unsuccessful,2.02461,40.423416,57.62421,57.882212,True,126387_50,32442
126387,2,50,246.80000000000015,2353,500576,1487,Interception,,47.02908,9.704552,47.02908,9.704552,False,126387_50,32443
126387,2,50,246.80000000000015,2353,500576,1488,Clearance,,47.02908,9.704552,64.640835,12.627803999999998,False,126387_50,32443
126387,2,50,248.4670000000001,4643,187794,1489,Recovery,,40.359165,55.372196,53.171055,62.442598,True,126387_50,32444
126387,2,50,248.4670000000001,4643,187794,1490,Pass,Successful,40.359165,55.372196,53.171055,62.442598,True,126387_50,32444
126387,2,50,249.6009999999999,4643,343590,1492,Carry,,53.171055,62.442598,58.56354,59.603632,True,126387_50,32444
126387,2,50,251.4000000000001,2353,500576,1493,Intervention,,46.43646,8.396368000000002,46.43646,8.396368000000002,False,126387_50,32445
126387,2,50,253.9670000000001,2353,500583,1494,Recovery,,55.70355000000001,20.359268,57.18373499999999,5.314064000000002,False,126387_50,32445
126387,2,50,253.9670000000001,2353,500583,1495,Pass,Successful,55.70355000000001,20.359268,57.18373499999999,5.314064000000002,False,126387_50,32445
126387,2,50,255.501,2353,500576,1497,Carry,,57.18373499999999,5.314064000000002,53.679045,5.134135999999998,False,126387_50,32445
126387,2,50,257.0,2353,500576,1498,Pass,Successful,53.679045,5.134135999999998,53.973780000000005,18.808664,False,126387_50,32445
126387,2,50,258.7340000000001,2353,500569,1500,Carry,,53.973780000000005,18.808664,61.953045,43.740252,False,126387_50,32445
126387,2,50,265.2000000000003,2353,500569,1501,Pass,Unsuccessful,61.953045,43.740252,80.627715,34.84864,False,126387_50,32445
126387,2,50,266.2670000000003,4643,145673,1502,Interception,,24.26886,32.618512,24.26886,32.618512,True,126387_50,32446
126387,2,50,266.26800000000026,4643,145673,1503,Carry,,24.26886,32.618512,27.12969,35.221416,True,126387_50,32446
126387,2,50,267.5,4643,145673,1504,Pass,Successful,27.12969,35.221416,36.475215,45.128132,True,126387_50,32446
