game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126391,2,72,2284.767,4648,500139,2342,Pass_Corner,Successful,103.819485,0.3752920000000017,100.567635,44.394004,False,126391_72,33645
126391,2,72,2286.933,4648,503227,2343,Duel,Successful,100.567635,44.394004,98.546175,37.506352,False,126391_72,33645
126391,2,72,2286.933,4648,503227,2345,Pass,Unsuccessful,100.567635,44.394004,98.546175,37.506352,False,126391_72,33645
126391,2,72,2287.633,4220,500540,2346,Recovery,,6.887979,31.50712,6.887979,31.50712,True,126391_72,33646
126391,2,72,2287.634,4220,500540,2347,Carry,,6.887979,31.50712,9.3753135,29.273115999999995,True,126391_72,33646
126391,2,72,2288.433,4220,500540,2348,Clearance,,9.3753135,29.273115999999995,62.03148,57.012832,True,126391_72,33646
126391,2,72,2294.6000000000004,4648,250079,2349,Recovery,,42.96852,10.987168000000004,42.96852,10.987168000000004,False,126391_72,33647
126391,2,72,2294.6000000000004,4648,250079,2350,Carry,,42.96852,10.987168000000004,51.430155,7.874468,False,126391_72,33647
126391,2,72,2296.0330000000004,4648,250079,2351,Pass,Successful,51.430155,7.874468,79.511355,0.8842039999999969,False,126391_72,33647
126391,2,72,2297.4010000000007,4648,500139,2353,Carry,,79.511355,0.8842039999999969,90.17463,17.623288000000002,False,126391_72,33647
126391,2,72,2301.967000000001,4648,500139,2354,Cross,Unsuccessful,90.17463,17.623288000000002,101.41992,56.942248,False,126391_72,33647
126391,2,72,2307.1670000000004,4648,145703,2355,Recovery,,101.41992,56.942248,101.41992,56.942248,False,126391_72,33647
126391,2,72,2307.1680000000006,4648,145703,2356,Carry,,101.41992,56.942248,95.794965,63.975114,False,126391_72,33647
126391,2,72,2310.367,4648,145703,2357,Pass,Successful,95.794965,63.975114,80.83173000000001,66.046462,False,126391_72,33647
126391,2,72,2311.501,4648,250100,2359,Carry,,80.83173000000001,66.046462,77.80626,63.4053692,False,126391_72,33647
126391,2,72,2313.0330000000004,4648,250100,2360,Pass,Successful,77.80626,63.4053692,70.28679000000001,49.302448,False,126391_72,33647
126391,2,72,2314.3680000000004,4648,188178,2362,Carry,,70.28679000000001,49.302448,69.66361500000001,45.425768000000005,False,126391_72,33647
126391,2,72,2317.0330000000004,4648,188178,2363,Pass,Successful,69.66361500000001,45.425768000000005,72.05982,39.405796,False,126391_72,33647
126391,2,72,2317.768,4648,250101,2365,Carry,,72.05982,39.405796,65.6628,33.679992,False,126391_72,33647
126391,2,72,2319.967000000001,4648,250101,2366,Pass,Successful,65.6628,33.679992,49.285425,16.120828000000003,False,126391_72,33647
126391,2,72,2323.5780000000004,4648,500140,2368,Pass,Successful,49.485135,15.770288,50.08605,33.206508,False,126391_72,33647
126391,2,72,2325.268,4648,250101,2370,Carry,,50.08605,33.206508,44.52,32.607904,False,126391_72,33647
126391,2,72,2327.067,4648,250101,2371,Pass,Successful,44.52,32.607904,48.776175,52.025168,False,126391_72,33647
126391,2,72,2329.3010000000004,4648,503227,2373,Carry,,48.776175,52.025168,60.70858500000001,53.678656,False,126391_72,33647
126391,2,72,2331.933,4648,503227,2374,Pass,Successful,60.70858500000001,53.678656,69.80421,42.738,False,126391_72,33647
126391,2,72,2332.8680000000004,4648,408383,2376,Carry,,69.80421,42.738,62.458095,43.074872,False,126391_72,33647
126391,2,72,2335.467000000001,4648,408383,2377,Pass,Successful,62.458095,43.074872,79.26702,36.076788,False,126391_72,33647
126391,2,72,2336.434,4648,500139,2379,Carry,,79.26702,36.076788,79.81764,26.533872,False,126391_72,33647
126391,2,72,2338.4000000000005,4648,500139,2380,Pass,Successful,79.81764,26.533872,83.84995500000001,5.938508000000006,False,126391_72,33647
126391,2,72,2340.9680000000008,4648,500140,2382,Carry,,83.84995500000001,5.938508000000006,87.46332,5.4955560000000006,False,126391_72,33647
126391,2,72,2343.0,4648,500140,2383,Cross,Unsuccessful,87.46332,5.4955560000000006,97.623855,40.219892,False,126391_72,33647
126391,2,72,2345.067,4220,287282,2384,Duel,Successful,7.217836500000001,28.700556,7.217836500000001,28.700556,True,126391_72,33648
126391,2,72,2345.067,4220,287282,2385,Interception,,7.217836500000001,28.700556,7.217836500000001,28.700556,True,126391_72,33648
126391,2,72,2345.067,4220,287282,2386,Clearance,,7.217836500000001,28.700556,22.516095000000007,24.773148,True,126391_72,33648
126391,2,72,2347.567,4648,408383,2387,Recovery,,82.483905,43.226852,84.521535,53.311388,False,126391_72,33649
126391,2,72,2347.567,4648,408383,2388,Pass,Successful,82.483905,43.226852,84.521535,53.311388,False,126391_72,33649
126391,2,72,2349.568,4648,250100,2390,Carry,,84.521535,53.311388,81.88278,49.74438,False,126391_72,33649
126391,2,72,2350.133,4220,287282,2391,Tackle,Unsuccessful,20.727,14.800607999999997,20.727,14.800607999999997,True,126391_72,33650
126391,2,72,2351.3330000000005,4648,250100,2392,Pass,Successful,81.88278,49.74438,76.80708,41.006448000000006,False,126391_72,33651
126391,2,72,2353.267,4648,250101,2394,Pass,Successful,77.48254499999999,39.813524,78.43857,27.866671999999998,False,126391_72,33651
126391,2,72,2354.4680000000008,4648,500140,2396,Carry,,78.43857,27.866671999999998,82.519605,25.437848,False,126391_72,33651
126391,2,72,2355.5330000000004,4648,500140,2397,Pass,Successful,82.519605,25.437848,92.645805,13.035736,False,126391_72,33651
