game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126346,1,24,1411.667,2353,356609,811,Throw-In,Successful,87.004995,68.0,73.724805,63.1865044,True,126346_24,20167
126346,1,24,1413.101,2353,356612,813,Carry,,73.724805,63.1865044,73.71325499999999,57.145908,True,126346_24,20167
126346,1,24,1416.333,2353,356612,814,Pass,Successful,73.71325499999999,57.145908,82.081965,54.568368,True,126346_24,20167
126346,1,24,1417.001,2353,356615,816,Carry,,82.081965,54.568368,80.50581,61.3361156,True,126346_24,20167
126346,1,24,1418.3,2353,356615,817,Pass,Successful,80.50581,61.3361156,78.752835,68.0,True,126346_24,20167
126346,1,24,1418.367,4646,250148,818,Tackle,Unsuccessful,24.26361,8.220724000000004,24.26361,8.220724000000004,False,126346_24,20168
126346,1,24,1419.5,2353,356609,820,Pass,Successful,78.63681,67.40638176,68.41632,62.0498164,True,126346_24,20169
126346,1,24,1420.834,2353,356612,822,Carry,,68.41632,62.0498164,64.48176,56.838752,True,126346_24,20169
126346,1,24,1422.933,2353,356612,823,Pass,Unsuccessful,64.48176,56.838752,99.11286,36.656488,True,126346_24,20169
126346,1,24,1425.2,4646,500460,824,Recovery,,6.506597999999997,33.556776,6.506597999999997,33.556776,False,126346_24,20170
126346,1,24,1425.201,4646,500460,825,Carry,,6.506597999999997,33.556776,14.394450000000006,32.784364,False,126346_24,20170
126346,1,24,1430.367,4646,500460,826,Pass,Successful,14.394450000000006,32.784364,59.01924,62.2443712,False,126346_24,20170
126346,1,24,1433.134,4646,250147,828,Carry,,59.01924,62.2443712,77.47467,66.04823,False,126346_24,20170
126346,1,24,1435.5,2353,500580,829,Tackle,Unsuccessful,37.177665000000005,1.408143999999993,37.177665000000005,1.408143999999993,True,126346_24,20171
126346,1,24,1437.1,2353,500580,830,Tackle,Unsuccessful,31.430175,2.0818199999999933,31.430175,2.0818199999999933,True,126346_24,20171
126346,1,24,1438.133,4646,250147,831,Pass,Unsuccessful,77.47467,66.04823,81.09213000000001,64.7079296,False,126346_24,20172
126346,1,24,1438.367,2353,500561,832,Interception,,24.164805,3.3846319999999963,24.164805,3.3846319999999963,True,126346_24,20173
126346,1,24,1438.368,2353,500561,833,Carry,,24.164805,3.3846319999999963,19.473195,7.470888000000002,True,126346_24,20173
126346,1,24,1439.667,4646,250147,834,Tackle,Unsuccessful,82.81875,62.2943308,82.81875,62.2943308,False,126346_24,20174
126346,1,24,1440.3,2353,500561,835,Pass,Successful,19.473195,7.470888000000002,23.80728,3.665064000000001,True,126346_24,20175
126346,1,24,1442.167,2353,500580,837,Pass,Successful,24.94695,1.911344,47.486775,3.2925599999999946,True,126346_24,20175
126346,1,24,1444.0,2353,356625,838,Duel,Successful,47.486775,3.2925599999999946,47.486775,3.2925599999999946,True,126346_24,20175
126346,1,24,1444.001,2353,356625,840,Carry,,47.486775,3.2925599999999946,44.641905,1.5656999999999923,True,126346_24,20175
126346,1,24,1444.167,4646,188514,841,Tackle,Unsuccessful,56.280525,65.5545908,56.280525,65.5545908,False,126346_24,20176
126346,1,24,1446.133,2353,356625,842,Pass,Unsuccessful,44.641905,1.5656999999999923,43.73922,1.3673440000000028,True,126346_24,20177
