game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126455,2,49,262.8330000000001,4648,500140,1528,Pass_Freekick,Successful,61.43361,25.652184,71.02725,24.885824,False,126455_49,51450
126455,2,49,263.90100000000007,4648,77414,1530,Carry,,71.02725,24.885824,71.33364,15.323800000000006,False,126455_49,51450
126455,2,49,269.63300000000027,4648,77414,1531,Pass,Unsuccessful,71.33364,15.323800000000006,80.45142,18.131996,False,126455_49,51450
126455,2,49,270.7330000000002,4657,500478,1532,Duel,Successful,24.274425,50.283008,24.274425,50.283008,True,126455_49,51451
126455,2,49,270.7330000000002,4657,500478,1533,Intervention,,24.274425,50.283008,24.274425,50.283008,True,126455_49,51451
126455,2,49,271.3330000000001,4648,77414,1534,Error,,73.96578,19.876535999999994,73.96578,19.876535999999994,False,126455_49,51452
126455,2,49,272.8000000000002,4657,500478,1535,Recovery,,23.533335,48.03914399999999,27.1131,47.604556,True,126455_49,51453
126455,2,49,272.8000000000002,4657,500478,1536,Pass,Successful,23.533335,48.03914399999999,27.1131,47.604556,True,126455_49,51453
126455,2,49,274.6669999999999,4657,532191,1538,Pass,Successful,25.918095,47.561376,33.497835,48.848684,True,126455_49,51453
126455,2,49,276.067,4657,528957,1540,Pass,Successful,33.497835,48.848684,39.5871,49.146252,True,126455_49,51453
126455,2,49,276.8000000000002,4657,213491,1542,Pass,Successful,39.5871,49.146252,42.635670000000005,36.854844,True,126455_49,51453
126455,2,49,278.7670000000003,4657,500480,1544,Pass,Successful,42.635670000000005,36.854844,74.932935,58.919824,True,126455_49,51453
