game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126408,1,13,765.133,4643,187259,311,Throw-In,Successful,57.852795,0.0,60.064095,4.820656,True,126408_13,38198
126408,1,13,766.034,4643,500502,313,Carry,,60.064095,4.820656,58.88358,9.018704,True,126408_13,38198
126408,1,13,768.0,4643,500502,314,Pass,Successful,58.88358,9.018704,51.25008,33.663875999999995,True,126408_13,38198
126408,1,13,770.034,4643,145673,316,Carry,,51.25008,33.663875999999995,48.97935,36.308804,True,126408_13,38198
126408,1,13,772.2330000000001,4643,145673,317,Pass,Successful,48.97935,36.308804,48.38799,20.980244,True,126408_13,38198
126408,1,13,773.501,4643,408792,319,Carry,,48.38799,20.980244,50.45418,16.750100000000003,True,126408_13,38198
126408,1,13,775.133,4643,408792,320,Pass,Successful,50.45418,16.750100000000003,69.717585,0.4555320000000051,True,126408_13,38198
126408,1,13,777.333,4643,187259,322,Pass,Successful,70.24352999999999,1.3066199999999952,66.44337,8.453352000000002,True,126408_13,38198
126408,1,13,778.267,4643,500502,324,Pass,Successful,66.44337,8.453352000000002,65.107875,2.607460000000003,True,126408_13,38198
126408,1,13,779.034,4643,187259,326,Carry,,65.107875,2.607460000000003,61.79082,1.7717400000000083,True,126408_13,38198
126408,1,13,780.033,4643,187259,327,Pass,Successful,61.79082,1.7717400000000083,46.796400000000006,12.581768000000004,True,126408_13,38198
126408,1,13,781.801,4643,408792,329,Carry,,46.796400000000006,12.581768000000004,44.04792,16.664284000000002,True,126408_13,38198
126408,1,13,783.533,4643,408792,330,Pass,Successful,44.04792,16.664284000000002,39.87375,38.813584000000006,True,126408_13,38198
126408,1,13,786.067,4643,145673,332,Pass,Successful,41.113065,41.123952,36.59187,60.710264,True,126408_13,38198
126408,1,13,788.833,4643,187794,334,Pass,Unsuccessful,36.482145,61.617554,38.05053,59.905552,True,126408_13,38198
