game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126334,1,26,2096.367,4639,77845,1289,Throw-In,Successful,59.390205,68.0,54.76296,58.70984,True,126334_26,16431
126334,1,26,2100.533,4639,345446,1291,Pass,Successful,52.711155,56.772044,41.98929,31.54758,True,126334_26,16431
126334,1,26,2104.767,4639,491810,1293,Pass,Successful,42.613725,29.655276,45.237885000000006,18.6269,True,126334_26,16431
126334,1,26,2107.333,4639,187316,1295,Pass,Successful,45.558555000000005,19.935832000000005,36.589035,31.230156,True,126334_26,16431
126334,1,26,2108.9680000000003,4639,491810,1297,Carry,,36.589035,31.230156,36.43227,34.864348,True,126334_26,16431
126334,1,26,2109.933,4639,491810,1298,Pass,Successful,36.43227,34.864348,33.287415,57.926208,True,126334_26,16431
126334,1,26,2111.601,4639,250904,1300,Carry,,33.287415,57.926208,29.581125,55.337108,True,126334_26,16431
126334,1,26,2114.6,4639,250904,1301,Pass,Successful,29.581125,55.337108,6.0151875,47.629784,True,126334_26,16431
126334,1,26,2118.233,4639,142258,1303,Pass,Successful,6.7717335,48.486176,23.10819,45.721976,True,126334_26,16431
126334,1,26,2120.167,4639,407605,1305,Pass,Successful,22.84065,47.64454,8.470896,49.182292,True,126334_26,16431
126334,1,26,2121.8340000000003,4639,142258,1307,Carry,,8.470896,49.182292,8.065596,42.992728,True,126334_26,16431
126334,1,26,2123.767,4639,142258,1308,Pass,Successful,8.065596,42.992728,14.223195,21.591224,True,126334_26,16431
126334,1,26,2125.534,4639,491810,1310,Carry,,14.223195,21.591224,23.855895,25.082548000000003,True,126334_26,16431
126334,1,26,2129.567,4639,491810,1311,Pass,Successful,23.855895,25.082548000000003,34.953975,39.960472,True,126334_26,16431
126334,1,26,2131.1340000000005,4639,345446,1313,Carry,,34.953975,39.960472,48.97389,47.580076000000005,True,126334_26,16431
126334,1,26,2137.233,4639,345446,1314,Pass,Successful,48.97389,47.580076000000005,44.952915,61.086644,True,126334_26,16431
126334,1,26,2139.668,4639,250904,1316,Carry,,44.952915,61.086644,42.05229,54.433456,True,126334_26,16431
126334,1,26,2142.1330000000003,4639,250904,1317,Pass,Successful,42.05229,54.433456,40.244715,29.851048,True,126334_26,16431
126334,1,26,2144.068,4639,491810,1319,Carry,,40.244715,29.851048,45.16092,22.915251999999995,True,126334_26,16431
126334,1,26,2146.767,4639,491810,1320,Pass,Successful,45.16092,22.915251999999995,51.00039,5.041928000000006,True,126334_26,16431
126334,1,26,2149.433,4639,187316,1322,Pass,Successful,51.04659,4.369475999999999,36.762915,20.240675999999997,True,126334_26,16431
126334,1,26,2152.233,4639,491810,1324,Pass,Successful,36.894585,22.078036,45.124065,34.596292000000005,True,126334_26,16431
126334,1,26,2153.534,4639,345446,1326,Carry,,45.124065,34.596292000000005,43.20288000000001,40.2679,True,126334_26,16431
126334,1,26,2155.2,4646,250141,1327,Intervention,,61.79711999999999,27.732100000000003,61.79711999999999,27.732100000000003,False,126334_26,16432
126334,1,26,2155.7,4646,146190,1328,Recovery,,61.609485,26.249632000000005,61.609485,26.249632000000005,False,126334_26,16432
126334,1,26,2155.701,4646,146190,1329,Carry,,61.609485,26.249632000000005,69.80883,36.009128000000004,False,126334_26,16432
126334,1,26,2159.233,4646,146190,1330,Pass,Unsuccessful,69.80883,36.009128000000004,92.46069,58.915608,False,126334_26,16432
126334,1,26,2162.8,4639,187316,1331,Interception,,12.48408,9.480288000000002,12.48408,9.480288000000002,True,126334_26,16433
126334,1,26,2162.8,4639,187316,1332,Clearance,,12.48408,9.480288000000002,42.800205,14.859223999999998,True,126334_26,16433
126334,1,26,2165.3,4646,188514,1333,Recovery,,62.199795,53.140776,62.199795,53.140776,False,126334_26,16434
126334,1,26,2165.3010000000004,4646,188514,1334,Carry,,62.199795,53.140776,64.62644999999999,55.167584000000005,False,126334_26,16434
126334,1,26,2166.65,4646,188514,1335,Pass,Successful,64.62644999999999,55.167584000000005,66.0114,64.0735576,False,126334_26,16434
126334,1,26,2167.8340000000003,4646,61623,1337,Carry,,66.0114,64.0735576,62.525505,65.3619332,False,126334_26,16434
126334,1,26,2168.913,4646,61623,1338,Pass,Successful,62.525505,65.3619332,26.603115000000003,48.333924,False,126334_26,16434
126334,1,26,2173.319,4646,500460,1340,Pass,Successful,26.603115000000003,48.333924,35.420175,49.933012,False,126334_26,16434
126334,1,26,2175.8,4646,500452,1342,Pass,Successful,35.81655000000001,48.321616000000006,47.318775,57.83502,False,126334_26,16434
126334,1,26,2178.43,4646,188514,1344,Pass,Successful,47.23719,58.232956,51.96975,64.2421568,False,126334_26,16434
126334,1,26,2180.103,4646,356603,1346,Pass,Successful,52.938795000000006,64.7037544,63.399945,67.1873116,False,126334_26,16434
126334,1,26,2181.0660000000003,4646,61623,1348,Pass,Successful,63.399945,67.1873116,56.22172499999999,65.3065472,False,126334_26,16434
126334,1,26,2183.192,4646,356603,1350,Pass,Successful,56.82264,65.6413248,44.384025,54.19906,False,126334_26,16434
126334,1,26,2185.3340000000003,4646,188514,1352,Carry,,44.384025,54.19906,46.856985,49.268992,False,126334_26,16434
126334,1,26,2186.81,4646,188514,1353,Pass,Unsuccessful,46.856985,49.268992,76.451655,0.0,False,126334_26,16434
