game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,phase
126355,2,99,2822.567,4646,193858,2817,Goal Kick,Unsuccessful,5.629532999999995,29.822896,59.379915,6.265315999999999,False,126355_99,23320
126355,2,99,2826.691,4657,360391,2818,Duel,Successful,45.40746,61.9343048,45.40746,61.9343048,True,126355_99,23321
126355,2,99,2826.691,4657,360391,2819,Intervention,,45.40746,61.9343048,45.40746,61.9343048,True,126355_99,23321
126355,2,99,2827.809,4657,500483,2820,Recovery,,52.024245,59.517816,46.091745,54.74918,True,126355_99,23321
126355,2,99,2827.809,4657,500483,2821,Pass,Successful,52.024245,59.517816,46.091745,54.74918,True,126355_99,23321
126355,2,99,2828.601000000001,4657,500478,2823,Carry,,46.091745,54.74918,44.28207,40.102252,True,126355_99,23321
126355,2,99,2831.2,4657,500478,2824,Pass,Successful,44.28207,40.102252,39.390015,25.468244,True,126355_99,23321
126355,2,99,2832.3680000000004,4657,500484,2826,Carry,,39.390015,25.468244,46.60425,29.655412,True,126355_99,23321
126355,2,99,2835.62,4657,500484,2827,Pass,Successful,46.60425,29.655412,61.15158,66.76869,True,126355_99,23321
126355,2,99,2837.4400000000005,4657,500483,2829,Carry,,61.15158,66.76869,77.357595,50.461576,True,126355_99,23321
126355,2,99,2842.3330000000005,4657,500483,2830,Pass,Unsuccessful,77.357595,50.461576,79.61352,47.069056,True,126355_99,23321
126355,2,99,2842.467000000001,4646,356604,2831,Block,,25.371884999999992,20.960864,25.371884999999992,20.960864,False,126355_99,23322
126355,2,99,2844.5,4646,250148,2833,Clearance,,12.552750000000003,17.92174,15.885870000000011,11.111267999999995,False,126355_99,23322
126355,2,99,2846.433,4657,360391,2834,Recovery,,89.11412999999999,56.888732000000005,89.11412999999999,56.888732000000005,True,126355_99,23323
126355,2,99,2847.2750000000005,4657,360391,2835,Pass,Successful,87.470985,57.512564,75.67161,54.681588,True,126355_99,23323
126355,2,99,2848.701,4657,287281,2837,Carry,,75.67161,54.681588,75.418665,50.068536,True,126355_99,23323
126355,2,99,2850.111,4657,287281,2838,Pass,Successful,75.418665,50.068536,100.33443,15.897652,True,126355_99,23323
